fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-12-30,"173,05","175,10","175,10","173,05","59,69K","-1,14%","1.188.867,21","0,79","13,78","0,47"
2019-12-31,"170,50","171,05","172,75","170,50","73,39K","-1,47%","1.188.867,21","0,79","13,78","0,47"
2020-01-02,"171,30","173,15","173,15","170,20","94,14K","0,47%","1.195.885,56","1,1","14,41","-5,21"
2020-01-03,"170,10","170,35","170,50","168,45","107,82K","-0,70%","1.195.885,56","1,1","14,41","-5,21"
2020-01-06,"169,00","169,40","169,55","167,25","78,24K","-0,65%","1.195.885,56","1,1","14,41","-5,21"
2020-01-07,"168,25","169,45","170,15","167,90","233,44K","-0,44%","1.195.885,56","1,1","14,41","-5,21"
2020-01-08,"168,60","167,95","169,05","167,50","132,56K","0,21%","1.195.885,56","1,1","14,41","-5,21"
2020-01-09,"170,00","169,95","170,55","168,50","486,85K","0,83%","1.195.885,56","1,1","14,41","-5,21"
2020-01-10,"171,60","170,90","173,45","170,80","160,51K","0,94%","1.195.885,56","1,1","14,41","-5,21"
2020-01-13,"172,00","171,70","172,05","170,30","92,01K","0,23%","1.195.885,56","1,1","14,41","-5,21"
2020-01-14,"174,10","172,10","174,20","171,85","513,75K","1,22%","1.195.885,56","1,1","14,41","-5,21"
2020-01-15,"174,10","174,55","174,55","172,90","100,70K","0,00%","1.195.885,56","1,1","14,41","-5,21"
2020-01-16,"174,50","174,25","175,25","173,45","84,22K","0,23%","1.195.885,56","1,1","14,41","-5,21"
2020-01-17,"172,95","174,50","177,15","172,95","139,51K","-0,89%","1.195.885,56","1,1","14,41","-5,21"
2020-01-20,"173,05","172,80","174,35","172,10","81,15K","0,06%","1.195.885,56","1,1","14,41","-5,21"
2020-01-21,"170,00","172,00","172,55","169,65","120,13K","-1,76%","1.195.885,56","1,1","14,41","-5,21"
2020-01-22,"169,75","169,80","172,05","169,70","100,22K","-0,15%","1.195.885,56","1,1","14,41","-5,21"
2020-01-23,"168,50","169,60","169,65","166,60","149,51K","-0,74%","1.195.885,56","1,1","14,41","-5,21"
2020-01-24,"168,50","169,10","170,35","168,50","160,86K","0,00%","1.195.885,56","1,1","14,41","-5,21"
2020-01-27,"165,50","166,10","167,00","165,45","110,58K","-1,78%","1.195.885,56","1,1","14,41","-5,21"
2020-01-28,"167,15","165,85","167,45","164,90","162,21K","1,00%","1.195.885,56","1,1","14,41","-5,21"
2020-01-29,"167,40","166,45","167,80","166,25","1,13M","0,15%","1.195.885,56","1,1","14,41","-5,21"
2020-01-30,"167,40","166,75","167,65","166,65","185,79K","0,00%","1.195.885,56","1,1","14,41","-5,21"
2020-01-31,"167,15","167,80","167,85","166,25","161,50K","-0,15%","1.195.885,56","1,1","14,41","-5,21"
2020-02-03,"168,50","167,05","168,65","166,85","163,59K","0,81%","1.201.775,45","0,73","14,41","-5,21"
2020-02-04,"169,00","168,95","170,00","168,65","98,99K","0,30%","1.201.775,45","0,73","14,41","-5,21"
2020-02-05,"171,10","169,00","171,95","168,60","196,99K","1,24%","1.201.775,45","0,73","14,41","-5,21"
2020-02-06,"170,00","172,35","172,35","169,50","193,29K","-0,64%","1.201.775,45","0,73","14,41","-5,21"
2020-02-07,"169,15","169,60","170,05","168,55","356,67K","-0,50%","1.201.775,45","0,73","14,41","-5,21"
2020-02-10,"168,55","168,85","169,30","168,20","144,22K","-0,35%","1.201.775,45","0,73","14,41","-5,21"
2020-02-11,"169,00","169,15","169,40","168,65","123,42K","0,27%","1.201.775,45","0,73","14,41","-5,21"
2020-02-12,"168,70","169,15","169,70","168,15","95,46K","-0,18%","1.201.775,45","0,73","14,41","-5,21"
2020-02-13,"166,50","168,00","168,60","165,65","181,57K","-1,30%","1.201.775,45","0,73","14,41","-5,21"
2020-02-14,"168,35","166,50","168,35","166,40","112,47K","1,11%","1.201.775,45","0,73","14,41","-5,21"
2020-02-17,"167,85","167,95","168,45","167,60","67,22K","-0,30%","1.201.775,45","0,73","14,41","-5,21"
2020-02-18,"168,15","167,05","168,40","166,70","80,75K","0,18%","1.201.775,45","0,73","14,41","-5,21"
2020-02-19,"169,45","168,80","170,65","168,25","97,39K","0,77%","1.201.775,45","0,73","14,41","-5,21"
2020-02-20,"167,95","169,20","169,75","167,35","114,75K","-0,89%","1.201.775,45","0,73","14,41","-5,21"
2020-02-21,"167,60","167,60","168,90","166,95","136,80K","-0,21%","1.201.775,45","0,73","14,41","-5,21"
2020-02-24,"158,45","164,85","164,95","157,65","383,47K","-5,46%","1.201.775,45","0,73","14,41","-5,21"
2020-02-25,"155,10","160,25","161,15","155,10","328,74K","-2,11%","1.201.775,45","0,73","14,41","-5,21"
2020-02-26,"154,00","154,00","155,90","149,35","463,53K","-0,71%","1.201.775,45","0,73","14,41","-5,21"
2020-02-27,"150,75","152,20","154,05","148,50","322,96K","-2,11%","1.201.775,45","0,73","14,41","-5,21"
2020-02-28,"145,00","147,70","147,70","143,50","515,15K","-3,81%","1.201.775,45","0,73","14,41","-5,21"
2020-03-02,"142,25","147,30","148,70","140,00","355,62K","-1,90%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-03,"143,00","143,30","146,85","142,10","612,50K","0,53%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-04,"145,15","142,80","146,85","142,35","249,00K","1,50%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-05,"142,95","146,00","146,35","141,95","251,58K","-1,52%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-06,"135,85","140,10","140,35","134,40","319,78K","-4,97%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-09,"126,90","128,75","131,40","126,05","632,02K","-6,59%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-10,"122,15","132,00","132,30","122,15","387,16K","-3,74%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-11,"122,55","123,75","124,65","120,30","586,53K","0,33%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-12,"103,75","114,05","116,15","103,60","734,94K","-15,34%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-13,"108,15","106,85","117,30","106,40","642,59K","4,24%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-16,"91,90","99,02","100,95","90,04","732,65K","-15,03%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-17,"98,54","96,38","103,00","89,50","483,51K","7,23%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-18,"106,25","96,30","120,00","96,30","510,03K","7,82%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-19,"105,30","106,80","123,90","100,35","496,02K","-0,89%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-20,"126,00","124,90","126,25","112,80","596,66K","19,66%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-23,"102,15","113,80","125,80","101,90","420,26K","-18,93%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-24,"106,70","106,25","107,00","99,12","348,75K","4,45%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-25,"110,05","111,35","112,00","102,00","283,37K","3,14%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-26,"113,60","110,55","114,80","108,25","180,33K","3,23%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-27,"105,85","111,80","111,80","105,85","256,25K","-6,82%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-30,"100,30","105,50","107,20","100,15","711,24K","-5,24%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-31,"99,52","101,35","102,50","97,86","666,41K","-0,78%","1.224.160,71","-0,02","14,41","-5,21"
2020-04-01,"98,00","100,50","101,90","98,00","588,15K","-1,53%","1.234.693,96","-0,72","14,81",
2020-04-02,"100,50","107,70","107,70","98,50","281,45K","2,55%","1.234.693,96","-0,72","14,81",
2020-04-03,"102,50","101,50","105,00","100,00","230,12K","1,99%","1.234.693,96","-0,72","14,81",
2020-04-06,"109,90","106,00","110,90","106,00","340,49K","7,22%","1.234.693,96","-0,72","14,81",
2020-04-07,"114,90","113,40","119,40","111,30","391,28K","4,55%","1.234.693,96","-0,72","14,81",
2020-04-08,"114,80","114,70","114,80","111,90","210,48K","-0,09%","1.234.693,96","-0,72","14,81",
2020-04-09,"121,50","118,50","121,50","118,00","449,73K","5,84%","1.234.693,96","-0,72","14,81",
2020-04-14,"125,00","124,00","126,40","122,30","471,24K","2,88%","1.234.693,96","-0,72","14,81",
2020-04-15,"120,20","128,10","128,10","119,20","316,53K","-3,84%","1.234.693,96","-0,72","14,81",
2020-04-16,"121,50","121,70","125,40","121,50","256,42K","1,08%","1.234.693,96","-0,72","14,81",
2020-04-17,"122,40","125,60","125,90","122,40","207,04K","0,74%","1.234.693,96","-0,72","14,81",
2020-04-20,"118,50","122,90","123,30","116,70","171,52K","-3,19%","1.234.693,96","-0,72","14,81",
2020-04-21,"112,10","120,10","121,00","112,10","315,45K","-5,40%","1.234.693,96","-0,72","14,81",
2020-04-22,"113,90","113,00","115,00","110,70","150,06K","1,61%","1.234.693,96","-0,72","14,81",
2020-04-23,"115,80","116,90","116,90","113,40","131,60K","1,67%","1.234.693,96","-0,72","14,81",
2020-04-24,"113,60","115,00","116,20","112,90","285,24K","-1,90%","1.234.693,96","-0,72","14,81",
2020-04-27,"114,80","114,60","116,30","112,50","151,47K","1,06%","1.234.693,96","-0,72","14,81",
2020-04-28,"115,90","116,00","117,80","111,40","238,48K","0,96%","1.234.693,96","-0,72","14,81",
2020-04-29,"114,40","116,20","116,70","111,10","207,32K","-1,29%","1.234.693,96","-0,72","14,81",
2020-04-30,"115,50","116,00","117,30","114,00","206,32K","0,96%","1.234.693,96","-0,72","14,81",
2020-05-04,"109,50","111,10","112,40","109,50","256,58K","-5,19%",,"-0,92","14,81",
2020-05-05,"108,60","110,50","112,10","108,20","580,75K","-0,82%",,"-0,92","14,81",
2020-05-06,"108,30","107,60","109,60","106,10","317,57K","-0,28%",,"-0,92","14,81",
2020-05-07,"108,90","109,00","110,40","107,80","128,09K","0,55%",,"-0,92","14,81",
2020-05-08,"107,90","110,50","110,50","107,10","131,46K","-0,92%",,"-0,92","14,81",
2020-05-11,"105,70","108,00","109,20","105,20","373,18K","-2,04%",,"-0,92","14,81",
2020-05-12,"104,60","105,30","106,50","104,60","196,18K","-1,04%",,"-0,92","14,81",
2020-05-13,"102,00","104,40","105,80","102,00","167,30K","-2,49%",,"-0,92","14,81",
2020-05-14,"102,80","103,90","106,60","99,25","398,95K","0,78%",,"-0,92","14,81",
2020-05-15,"104,20","104,00","105,30","103,50","258,45K","1,36%",,"-0,92","14,81",
2020-05-18,"112,20","106,00","114,30","105,30","278,54K","7,68%",,"-0,92","14,81",
2020-05-19,"112,00","113,60","113,60","108,60","315,73K","-0,18%",,"-0,92","14,81",
2020-05-20,"112,10","112,30","112,30","109,20","222,84K","0,09%",,"-0,92","14,81",
2020-05-21,"114,40","111,60","116,40","110,50","234,51K","2,05%",,"-0,92","14,81",
2020-05-22,"116,10","116,00","116,80","112,20","357,04K","1,49%",,"-0,92","14,81",
2020-05-25,"121,80","119,60","123,30","118,60","185,96K","4,91%",,"-0,92","14,81",
2020-05-26,"128,50","123,30","129,30","122,70","258,25K","5,50%",,"-0,92","14,81",
2020-05-27,"133,50","130,00","136,30","129,30","549,20K","3,89%",,"-0,92","14,81",
2020-05-28,"132,00","135,40","135,50","129,80","281,21K","-1,12%",,"-0,92","14,81",
2020-05-29,"128,20","130,00","132,30","127,80","442,13K","-2,88%",,"-0,92","14,81",
2020-06-02,"137,00","132,50","138,60","131,70","324,78K","3,71%",,,"14,81",
2020-06-03,"144,70","138,00","144,70","136,30","383,48K","5,62%",,,"14,81",
2020-06-04,"137,20","143,00","143,50","136,70","370,80K","-5,18%",,,"14,81",
2020-06-05,"143,60","138,30","143,60","137,60","328,79K","4,66%",,,"14,81",
2020-06-08,"140,60","140,40","142,30","139,10","254,02K","-2,09%",,,"14,81",
2020-06-09,"135,30","140,30","141,30","133,70","359,15K","-3,77%",,,"14,81",
2020-06-10,"131,50","135,20","138,40","130,90","306,45K","-2,81%",,,"14,81",
2020-06-11,"123,80","129,40","129,40","123,20","1,32M","-5,86%",,,"14,81",
2020-06-12,"124,00","123,10","127,20","122,50","688,86K","0,16%",,,"14,81",
2020-06-15,"125,60","122,20","126,70","119,90","569,21K","1,29%",,,"14,81",
2020-06-16,"127,40","128,40","131,20","125,90","225,03K","1,43%",,,"14,81",
2020-06-17,"128,60","127,50","130,70","126,80","606,34K","0,94%",,,"14,81",
2020-06-18,"127,10","127,90","129,10","125,60","272,41K","-1,17%",,,"14,81",
2020-06-19,"124,80","127,10","128,00","124,50","936,74K","-1,81%",,,"14,81",
2020-06-22,"126,00","124,30","127,80","123,80","125,72K","0,96%",,,"14,81",
2020-06-23,"123,10","127,10","128,60","121,70","166,55K","-2,30%",,,"14,81",
2020-06-24,"120,30","122,70","124,30","120,30","250,77K","-2,27%",,,"14,81",
2020-06-25,"121,40","120,60","124,40","119,20","174,65K","0,91%",,,"14,81",
2020-06-26,"119,40","122,50","123,40","119,30","432,55K","-1,65%",,,"14,81",
2020-06-29,"120,00","119,10","121,10","117,80","174,54K","0,50%",,,"14,81",
2020-06-30,"118,70","120,50","120,90","118,50","526,51K","-1,08%",,,"14,81",
2020-07-01,"121,00","119,00","121,90","116,90","213,35K","1,94%",,,,
2020-07-02,"124,60","121,80","126,60","121,80","210,59K","2,98%",,,,
2020-07-03,"124,40","125,40","126,30","123,60","124,59K","-0,16%",,,,
2020-07-06,"126,60","126,80","128,20","125,90","119,21K","1,77%",,,,
2020-07-07,"124,40","125,50","125,70","122,90","192,77K","-1,74%",,,,
2020-07-08,"122,20","123,30","123,60","120,40","198,37K","-1,77%",,,,
2020-07-09,"120,00","122,00","122,20","119,60","122,44K","-1,80%",,,,
2020-07-10,"120,20","120,00","120,35","118,30",,"0,17%",,,,
