"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"08.10.2012","10,355","10,395","10,450","10,310","392,74K","-0,67%"
"05.10.2012","10,425","10,325","10,455","10,220","728,68K","1,46%"
"04.10.2012","10,275","10,245","10,450","10,230","1,24M","0,39%"
"03.10.2012","10,235","10,260","10,430","10,215","1,11M","-0,24%"
"02.10.2012","10,260","10,295","10,535","10,225","1,67M","-0,68%"
"01.10.2012","10,330","10,240","10,455","10,140","1,88M","2,02%"
"28.09.2012","10,125","10,150","10,275","9,910","1,87M","0,35%"
"27.09.2012","10,090","9,710","10,100","9,697","1,17M","4,05%"
"26.09.2012","9,697","10,090","10,150","9,620","2,67M","-4,93%"
"25.09.2012","10,200","10,300","10,480","10,180","886,96K","-0,87%"
"24.09.2012","10,290","10,520","10,550","10,280","1,25M","-3,15%"
"21.09.2012","10,625","10,260","10,690","10,210","2,40M","3,86%"
"20.09.2012","10,230","9,944","10,230","9,903","1,05M","2,15%"
"19.09.2012","10,015","10,050","10,220","9,910","1,70M","-0,35%"
"18.09.2012","10,050","10,030","10,130","9,830","1,61M","-0,74%"
"17.09.2012","10,125","10,190","10,400","10,010","1,77M","-0,93%"
"14.09.2012","10,220","9,750","10,290","9,748","2,54M","5,36%"
"13.09.2012","9,700","9,480","9,700","9,461","1,34M","2,29%"
"12.09.2012","9,483","9,579","9,685","9,409","1,88M","-0,58%"
"11.09.2012","9,538","9,635","9,645","9,525","796,31K","-1,16%"
"10.09.2012","9,650","9,627","9,700","9,572","875,15K","0,52%"
"07.09.2012","9,600","9,551","9,720","9,551","1,37M","0,59%"
"06.09.2012","9,544","9,338","9,588","9,258","1,39M","2,73%"
"05.09.2012","9,290","9,352","9,415","9,230","1,13M","-1,12%"
"04.09.2012","9,395","9,396","9,510","9,349","836,34K","0,05%"
"03.09.2012","9,390","9,430","9,555","9,316","669,57K","0,05%"
"31.08.2012","9,385","9,300","9,428","9,300","1,25M","1,01%"
"30.08.2012","9,291","9,522","9,522","9,280","1,33M","-2,21%"
"29.08.2012","9,501","9,410","9,550","9,280","1,58M","0,60%"
"28.08.2012","9,444","9,736","9,736","9,444","1,20M","-2,79%"
"27.08.2012","9,715","9,763","9,789","9,638","367,47K","0,00%"
"24.08.2012","9,715","9,740","9,810","9,550","1,04M","-0,04%"
"23.08.2012","9,719","9,787","9,800","9,424","1,47M","-0,32%"
"22.08.2012","9,750","9,680","9,800","9,605","903,64K","0,20%"
"21.08.2012","9,731","9,628","9,800","9,555","1,43M","1,23%"
"20.08.2012","9,613","9,590","9,627","9,310","2,12M","0,59%"
"17.08.2012","9,557","9,065","9,600","9,065","3,28M","5,88%"
"16.08.2012","9,026","8,803","9,154","8,803","2,50M","2,71%"
"15.08.2012","8,788","8,782","8,849","8,775","910,39K","0,08%"
"14.08.2012","8,781","8,905","8,905","8,771","1,20M","-0,69%"
"13.08.2012","8,842","8,972","8,990","8,800","928,33K","-1,23%"
"10.08.2012","8,952","9,000","9,060","8,931","745,93K","-1,07%"
"09.08.2012","9,049","9,150","9,150","8,922","1,22M","-0,28%"
"08.08.2012","9,074","8,981","9,151","8,876","1,80M","0,30%"
"07.08.2012","9,047","9,120","9,320","8,960","1,76M","-0,80%"
"06.08.2012","9,120","8,771","9,289","8,742","1,61M","4,34%"
"03.08.2012","8,741","8,390","8,880","8,390","1,34M","4,31%"
"02.08.2012","8,380","8,662","8,878","8,380","1,54M","-3,31%"
"01.08.2012","8,667","8,791","8,945","8,560","1,18M","-2,07%"
"31.07.2012","8,850","8,835","8,923","8,709","919,43K","0,47%"
"30.07.2012","8,809","8,936","8,966","8,670","1,02M","-0,07%"
"27.07.2012","8,815","8,480","8,950","8,421","1,90M","2,70%"
"26.07.2012","8,583","8,646","8,898","8,281","2,19M","2,46%"
"25.07.2012","8,377","8,348","8,660","8,307","1,08M","-0,27%"
"24.07.2012","8,400","8,690","8,690","8,197","1,45M","-1,81%"
"23.07.2012","8,555","8,534","8,749","8,220","2,33M","-1,06%"
"20.07.2012","8,647","8,986","9,069","8,456","3,29M","-3,86%"
"19.07.2012","8,994","8,980","9,099","8,912","2,72M","0,49%"
"18.07.2012","8,950","8,846","8,991","8,740","1,62M","1,82%"
"17.07.2012","8,790","8,782","8,899","8,716","2,33M","0,41%"
"16.07.2012","8,754","8,725","8,910","8,642","1,72M","-0,52%"
"13.07.2012","8,800","8,690","8,898","8,621","1,74M","1,51%"
"12.07.2012","8,669","8,770","8,790","8,575","1,57M","-1,34%"
"11.07.2012","8,787","8,702","8,955","8,650","2,17M","0,88%"
"10.07.2012","8,710","8,639","8,840","8,456","2,32M","1,72%"
"09.07.2012","8,563","8,610","8,682","8,512","2,90M","-0,57%"
"06.07.2012","8,612","8,909","8,928","8,585","2,12M","-2,95%"
"05.07.2012","8,874","9,065","9,065","8,810","2,18M","-2,21%"
"04.07.2012","9,075","8,960","9,090","8,926","1,36M","1,35%"
"03.07.2012","8,954","8,980","8,998","8,852","1,84M","-0,06%"
"02.07.2012","8,959","8,980","8,980","8,830","2,30M","0,81%"
"29.06.2012","8,887","8,832","8,967","8,656","3,31M","3,43%"
"28.06.2012","8,592","8,487","8,615","8,430","1,45M","0,62%"
"27.06.2012","8,539","8,389","8,546","8,214","2,22M","2,76%"
"26.06.2012","8,310","8,462","8,700","8,291","2,59M","-2,66%"
"25.06.2012","8,537","8,675","8,675","8,484","2,11M","-1,76%"
"22.06.2012","8,690","8,366","8,737","8,340","3,61M","4,25%"
"21.06.2012","8,336","8,304","8,459","8,257","5,61M","-0,02%"
"20.06.2012","8,338","8,200","8,368","8,135","5,57M","2,75%"
"19.06.2012","8,115","8,093","8,220","8,080","1,72M","0,06%"
"18.06.2012","8,110","8,286","8,300","8,042","983,53K","-0,53%"
"15.06.2012","8,153","8,208","8,243","8,112","2,18M","-0,10%"
"14.06.2012","8,161","8,000","8,166","7,949","2,03M","1,38%"
"13.06.2012","8,050","8,119","8,135","7,974","1,81M","-0,45%"
"12.06.2012","8,086","8,028","8,110","7,940","2,87M","0,45%"
"11.06.2012","8,050","8,133","8,607","8,019","3,36M","0,63%"
"08.06.2012","8,000","7,835","8,022","7,785","3,90M","1,25%"
"07.06.2012","7,901","7,832","7,949","7,721","4,05M","1,67%"
"06.06.2012","7,771","7,702","7,800","7,600","7,26M","1,25%"
"05.06.2012","7,675","7,697","7,744","7,610","2,41M","1,40%"
"04.06.2012","7,569","7,448","7,593","7,413","1,12M","0,81%"
"01.06.2012","7,508","7,655","7,709","7,431","2,67M","-1,86%"
"31.05.2012","7,650","7,826","7,826","7,572","8,59M","-1,00%"
"30.05.2012","7,727","7,796","7,889","7,630","10,91M","-1,82%"
"29.05.2012","7,870","7,934","7,973","7,770","3,03M","-0,08%"
"28.05.2012","7,876","8,051","8,140","7,861","1,40M","-1,50%"
"25.05.2012","7,996","8,038","8,102","7,890","3,61M","0,21%"
"24.05.2012","7,979","8,023","8,080","7,780","12,37M","-2,62%"
"23.05.2012","8,194","8,359","8,499","8,160","11,36M","-3,42%"
"22.05.2012","8,484","8,338","8,539","8,334","2,98M","2,89%"
"21.05.2012","8,246","8,153","8,249","8,091","2,24M","1,45%"
"18.05.2012","8,128","8,093","8,130","7,960","11,83M","0,28%"
"17.05.2012","8,105","8,150","8,350","7,997","10,89M","-0,25%"
"16.05.2012","8,125","8,281","8,289","8,100","3,51M","-2,47%"
"15.05.2012","8,331","8,500","8,518","8,258","2,58M","-0,66%"
"14.05.2012","8,386","8,435","8,480","8,341","2,42M","-1,34%"
"11.05.2012","8,500","8,622","8,630","8,360","2,41M","-1,04%"
"10.05.2012","8,589","8,560","8,599","8,364","2,80M","1,56%"
"09.05.2012","8,457","8,589","8,589","8,270","2,13M","-0,90%"
"08.05.2012","8,534","8,427","8,680","8,427","3,02M","0,52%"
"07.05.2012","8,490","8,220","8,506","8,182","2,24M","0,89%"
"04.05.2012","8,415","8,520","8,576","8,359","3,45M","-1,19%"
"03.05.2012","8,516","8,403","8,653","8,313","2,73M","1,85%"
"02.05.2012","8,361","8,567","8,598","8,250","3,30M","-0,61%"
"30.04.2012","8,412","8,692","8,695","8,411","2,59M","-2,54%"
"27.04.2012","8,631","8,411","8,775","8,393","2,54M","1,12%"
"26.04.2012","8,535","8,600","8,697","8,470","3,24M","-0,62%"
"25.04.2012","8,588","8,475","8,733","8,475","3,00M","1,27%"
"24.04.2012","8,480","8,217","8,500","8,189","4,17M","4,28%"
"23.04.2012","8,132","8,194","8,200","7,986","3,56M","-1,08%"
"20.04.2012","8,221","8,154","8,250","7,945","3,64M","1,56%"
"19.04.2012","8,095","8,220","8,278","8,049","3,73M","-0,45%"
"18.04.2012","8,132","8,393","8,393","8,132","2,36M","-2,41%"
"17.04.2012","8,333","8,209","8,380","8,135","3,06M","1,96%"
"16.04.2012","8,173","8,119","8,264","8,117","1,95M","-0,22%"
"13.04.2012","8,191","8,534","8,540","8,120","2,92M","-4,31%"
"12.04.2012","8,560","8,690","8,700","8,432","3,31M","0,00%"
"11.04.2012","8,560","8,421","8,619","8,421","3,68M","1,97%"
"10.04.2012","8,395","8,400","8,598","8,358","4,07M","-0,50%"
"05.04.2012","8,437","8,420","8,477","8,284","2,71M","0,27%"
"04.04.2012","8,414","8,200","8,542","8,151","7,38M","2,15%"
"03.04.2012","8,237","8,715","8,725","8,221","7,14M","-6,41%"
"02.04.2012","8,801","8,644","8,838","8,550","2,29M","2,12%"
"30.03.2012","8,618","8,550","8,725","8,498","4,07M","1,40%"
"29.03.2012","8,499","8,600","8,767","8,464","3,82M","-1,29%"
"28.03.2012","8,610","8,836","8,897","8,610","3,13M","-2,38%"
"27.03.2012","8,820","8,950","9,050","8,790","3,93M","-0,81%"
"26.03.2012","8,892","8,970","8,970","8,748","2,09M","-0,54%"
"23.03.2012","8,940","8,990","9,131","8,837","2,53M","-0,19%"
"22.03.2012","8,957","9,138","9,175","8,922","2,15M","-1,91%"
"21.03.2012","9,131","9,258","9,277","9,089","1,90M","-1,24%"
"20.03.2012","9,246","9,235","9,246","9,132","1,39M","0,13%"
"19.03.2012","9,234","9,177","9,296","9,121","987,30K","0,79%"
"16.03.2012","9,162","9,289","9,303","9,145","2,50M","-1,12%"
"15.03.2012","9,266","9,266","9,297","9,144","2,00M","0,08%"
"14.03.2012","9,259","9,300","9,370","9,241","2,34M","-0,57%"
"13.03.2012","9,312","9,185","9,349","9,155","1,19M","2,26%"
"12.03.2012","9,106","9,136","9,329","9,090","2,45M","-0,59%"
"09.03.2012","9,160","9,115","9,217","9,111","1,94M","0,43%"
"08.03.2012","9,121","9,200","9,208","9,054","2,57M","-0,07%"
"07.03.2012","9,127","9,020","9,152","9,013","2,51M","1,19%"
"06.03.2012","9,020","9,230","9,230","9,020","1,98M","-3,00%"
"05.03.2012","9,299","9,440","9,453","9,253","1,41M","-1,86%"
"02.03.2012","9,475","9,508","9,576","9,446","839,91K","-0,51%"
"01.03.2012","9,524","9,457","9,599","9,367","1,50M","0,25%"
"29.02.2012","9,500","9,550","9,680","9,482","1,45M","-0,47%"
"28.02.2012","9,545","9,564","9,599","9,466","1,19M","-0,26%"
"27.02.2012","9,570","9,500","9,600","9,466","1,51M","0,21%"
"24.02.2012","9,550","9,300","9,584","9,300","2,13M","2,58%"
"23.02.2012","9,310","9,400","9,423","9,251","1,84M","-0,98%"
"22.02.2012","9,402","9,415","9,530","9,400","2,00M","-0,55%"
"21.02.2012","9,454","9,560","9,590","9,392","1,73M","-1,35%"
"20.02.2012","9,583","9,397","9,583","9,363","1,48M","2,36%"
"17.02.2012","9,362","9,354","9,444","9,290","2,29M","0,79%"
"16.02.2012","9,289","9,454","9,475","9,228","1,93M","-2,23%"
"15.02.2012","9,501","9,470","9,550","9,412","1,45M","0,58%"
"14.02.2012","9,446","9,456","9,480","9,390","1,62M","-0,56%"
"13.02.2012","9,499","9,500","9,515","9,463","2,12M","0,31%"
"10.02.2012","9,470","9,422","9,497","9,380","1,66M","-0,14%"
"09.02.2012","9,483","9,463","9,534","9,415","2,96M","0,17%"
"08.02.2012","9,467","9,431","9,516","9,403","1,87M","0,50%"
"07.02.2012","9,420","9,529","9,529","9,301","1,51M","-0,82%"
"06.02.2012","9,498","9,429","9,550","9,350","2,76M","0,61%"
"03.02.2012","9,440","9,299","9,479","9,277","2,93M","1,54%"
"02.02.2012","9,297","9,347","9,430","9,251","1,81M","-0,21%"
"01.02.2012","9,317","8,980","9,420","8,980","3,32M","4,10%"
"31.01.2012","8,950","8,932","9,068","8,922","2,48M","0,40%"
"30.01.2012","8,914","8,950","9,010","8,861","1,46M","-0,97%"
"27.01.2012","9,001","8,999","9,147","8,980","1,85M","-0,02%"
"26.01.2012","9,003","9,020","9,050","8,922","2,14M","-0,02%"
"25.01.2012","9,005","9,068","9,111","8,942","2,38M","-0,62%"
"24.01.2012","9,061","9,069","9,081","8,923","2,19M","-0,70%"
"23.01.2012","9,125","9,184","9,245","9,102","1,33M","-0,72%"
"20.01.2012","9,191","9,250","9,250","9,149","2,09M","-0,54%"
"19.01.2012","9,241","9,335","9,377","9,183","2,42M","-1,06%"
"18.01.2012","9,340","9,370","9,387","9,245","2,24M","-0,21%"
"17.01.2012","9,360","9,439","9,500","9,241","3,82M","0,32%"
"16.01.2012","9,330","9,135","9,373","9,135","1,85M","1,62%"
"13.01.2012","9,181","9,264","9,305","9,074","2,14M","-0,18%"
"12.01.2012","9,198","9,271","9,409","9,198","2,60M","-0,56%"
"11.01.2012","9,250","9,387","9,499","9,206","3,06M","-1,85%"
"10.01.2012","9,424","9,502","9,586","9,424","2,73M","-0,40%"
"09.01.2012","9,462","9,354","9,549","9,354","2,06M","1,20%"
"06.01.2012","9,350","9,440","9,530","9,270","2,07M","-0,74%"
"05.01.2012","9,420","9,471","9,500","9,404","1,97M","-0,69%"
"04.01.2012","9,485","9,548","9,609","9,413","1,86M","-0,76%"
"03.01.2012","9,558","9,490","9,580","9,440","1,65M","1,33%"
"02.01.2012","9,433","9,325","9,479","9,324","795,49K","1,16%"
"30.12.2011","9,325","9,400","9,437","9,264","2,24M","-0,10%"
"29.12.2011","9,334","9,351","9,378","9,192","1,38M","-0,01%"
"28.12.2011","9,335","9,439","9,500","9,300","1,68M","-1,11%"
"27.12.2011","9,440","9,371","9,480","9,302","983,45K","0,73%"
"23.12.2011","9,372","9,391","9,405","9,326","1,30M","0,53%"
"22.12.2011","9,323","9,355","9,407","9,257","1,49M","-0,13%"
"21.12.2011","9,335","9,457","9,480","9,278","2,12M","-0,59%"
"20.12.2011","9,390","9,190","9,390","9,132","2,72M","2,13%"
"19.12.2011","9,194","9,021","9,280","9,021","2,13M","0,78%"
"16.12.2011","9,123","9,125","9,160","8,989","2,91M","0,78%"
"15.12.2011","9,052","8,996","9,156","8,933","3,02M","0,72%"
"14.12.2011","8,987","9,108","9,175","8,910","1,79M","-1,51%"
"13.12.2011","9,125","9,082","9,209","9,010","1,61M","0,71%"
"12.12.2011","9,061","9,264","9,287","9,033","1,37M","-2,55%"
"09.12.2011","9,298","9,082","9,360","9,020","1,74M","1,67%"
"08.12.2011","9,145","9,380","9,459","9,145","2,69M","-2,16%"
"07.12.2011","9,347","9,356","9,398","9,104","4,07M","1,00%"
"06.12.2011","9,254","9,244","9,370","9,202","1,57M","0,26%"
"05.12.2011","9,230","9,275","9,376","9,201","1,97M","0,33%"
"02.12.2011","9,200","9,276","9,294","9,138","2,03M","0,26%"
"01.12.2011","9,176","9,198","9,295","9,107","2,58M","-0,08%"
"30.11.2011","9,183","8,715","9,192","8,714","3,73M","3,96%"
"29.11.2011","8,833","8,699","8,860","8,651","2,33M","1,61%"
"28.11.2011","8,693","8,556","8,779","8,510","2,81M","2,79%"
"25.11.2011","8,457","8,420","8,508","8,253","1,13M","0,53%"
"24.11.2011","8,412","8,489","8,567","8,307","2,01M","0,26%"
"23.11.2011","8,390","8,317","8,549","8,290","3,47M","-0,18%"
"22.11.2011","8,405","8,650","8,658","8,400","2,84M","-1,94%"
"21.11.2011","8,571","8,850","8,879","8,550","2,15M","-3,76%"
"18.11.2011","8,906","8,835","9,000","8,759","3,38M","0,75%"
"17.11.2011","8,840","8,790","8,926","8,585","3,50M","-2,86%"
"16.11.2011","9,100","9,010","9,198","8,960","2,42M","1,16%"
"15.11.2011","8,996","9,076","9,090","8,870","2,25M","-1,06%"
"14.11.2011","9,092","9,333","9,428","9,080","2,25M","-2,41%"
"11.11.2011","9,317","9,105","9,400","9,078","1,46M","2,42%"
"10.11.2011","9,097","9,039","9,274","8,982","2,60M","-1,53%"
"09.11.2011","9,238","9,500","9,500","9,120","2,99M","-1,91%"
"08.11.2011","9,418","9,221","9,478","9,221","1,70M","1,93%"
"07.11.2011","9,240","9,078","9,485","9,000","1,96M","0,79%"
"04.11.2011","9,168","9,264","9,340","9,026","2,78M","-0,90%"
"03.11.2011","9,251","8,845","9,280","8,845","4,28M","2,90%"
"02.11.2011","8,990","9,038","9,050","8,825","2,75M","0,55%"
"01.11.2011","8,941","9,050","9,140","8,800","4,17M","-2,82%"
"31.10.2011","9,200","9,399","9,515","9,200","3,28M","-3,31%"
"28.10.2011","9,515","9,735","9,760","9,470","2,62M","-2,21%"
"27.10.2011","9,730","9,735","9,770","9,614","2,73M","2,42%"
"26.10.2011","9,500","9,542","9,698","9,450","3,04M","-0,93%"
"25.10.2011","9,589","9,646","9,748","9,507","2,41M","-1,35%"
"24.10.2011","9,720","9,530","9,772","9,452","2,23M","2,36%"
"21.10.2011","9,496","9,368","9,680","9,280","3,05M","1,79%"
"20.10.2011","9,329","9,325","9,513","9,250","2,73M","-1,17%"
"19.10.2011","9,439","9,482","9,513","9,360","2,44M","0,30%"
"18.10.2011","9,411","9,110","9,513","9,051","3,63M","2,34%"
"17.10.2011","9,196","9,495","9,571","9,081","3,79M","-1,89%"
"14.10.2011","9,373","9,634","9,650","9,320","4,29M","-2,35%"
"13.10.2011","9,599","9,326","9,600","9,326","6,52M","1,90%"
"12.10.2011","9,420","9,335","9,490","9,157","5,66M","1,31%"
"11.10.2011","9,298","9,080","9,373","9,026","5,96M","2,40%"
"10.10.2011","9,080","8,830","9,150","8,810","9,25M","6,52%"
"07.10.2011","8,524","8,586","8,706","8,510","2,67M","-0,07%"
"06.10.2011","8,530","8,324","8,540","8,304","3,17M","3,63%"
"05.10.2011","8,231","8,208","8,270","8,020","2,71M","2,01%"
"04.10.2011","8,069","8,500","8,512","7,872","6,46M","-5,07%"
"03.10.2011","8,500","8,500","8,624","8,429","3,19M","-1,06%"
"30.09.2011","8,591","8,697","8,699","8,460","1,64M","-1,03%"
"29.09.2011","8,680","8,511","8,800","8,481","3,50M","1,82%"
"28.09.2011","8,525","8,488","8,701","8,300","2,83M","-1,16%"
"27.09.2011","8,625","8,400","8,680","8,275","4,07M","5,61%"
"26.09.2011","8,167","7,962","8,410","7,802","3,71M","2,09%"
"23.09.2011","8,000","8,106","8,132","7,680","3,31M","-0,11%"
"22.09.2011","8,009","8,183","8,299","7,955","3,30M","-4,38%"
"21.09.2011","8,376","8,488","8,500","8,343","1,84M","-1,23%"
"20.09.2011","8,480","8,240","8,520","8,200","2,77M","2,05%"
"19.09.2011","8,310","7,980","8,310","7,920","1,85M","1,84%"
"16.09.2011","8,160","8,250","8,270","8,120","3,32M","-0,49%"
"15.09.2011","8,200","8,090","8,250","8,090","2,35M","2,12%"
"14.09.2011","8,030","7,780","8,070","7,770","2,72M","2,03%"
"13.09.2011","7,870","7,990","7,990","7,600","2,50M","-0,13%"
"12.09.2011","7,880","7,890","8,000","7,750","3,22M","-2,84%"
"09.09.2011","8,110","8,360","8,430","8,080","2,03M","-3,91%"
"08.09.2011","8,440","8,370","8,540","8,290","3,20M","0,72%"
"07.09.2011","8,380","8,350","8,380","8,260","2,68M","1,82%"
"06.09.2011","8,230","8,220","8,400","8,040","3,81M","-0,24%"
"05.09.2011","8,250","8,400","8,420","8,210","3,07M","-3,17%"
"02.09.2011","8,520","8,650","8,720","8,400","2,90M","-2,63%"
"01.09.2011","8,750","8,770","8,830","8,570","2,36M","0,34%"
"31.08.2011","8,720","8,570","8,740","8,540","3,93M","1,75%"
"30.08.2011","8,570","8,500","8,620","8,450","3,08M","1,90%"
"29.08.2011","8,410","8,410","8,450","8,330","1,68M","1,94%"
"26.08.2011","8,250","8,400","8,450","8,130","3,45M","-1,79%"
"25.08.2011","8,400","8,370","8,560","8,300","2,54M","1,69%"
"24.08.2011","8,260","8,100","8,330","8,010","3,11M","2,74%"
"23.08.2011","8,040","8,090","8,150","7,920","3,73M","0,63%"
"22.08.2011","7,990","7,910","8,090","7,810","3,73M","0,00%"
"19.08.2011","7,990","7,910","8,060","7,600","5,34M","0,38%"
"18.08.2011","7,960","8,250","8,300","7,820","4,81M","-5,24%"
"17.08.2011","8,400","8,230","8,400","8,120","7,63M","1,82%"
"16.08.2011","8,250","8,130","8,280","7,950","2,78M","1,48%"
"15.08.2011","8,130","8,190","8,240","7,960","2,82M","-0,12%"
"12.08.2011","8,140","7,810","8,180","7,640","3,59M","4,23%"
"11.08.2011","7,810","7,550","7,860","7,280","6,34M","5,97%"
"10.08.2011","7,370","7,600","7,730","7,370","6,99M","-0,41%"
