"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.06.2009","15,700","15,540","15,700","15,510","-","0,96%"
"18.06.2009","15,550","15,340","15,550","15,310","-","1,17%"
"17.06.2009","15,370","15,340","15,370","15,240","-","-0,26%"
"16.06.2009","15,410","15,360","15,410","15,260","-","0,98%"
"15.06.2009","15,260","15,370","15,380","15,260","-","-2,18%"
"12.06.2009","15,600","15,380","15,600","15,310","-","0,78%"
"11.06.2009","15,480","15,390","15,480","15,380","-","8,18%"
"10.06.2009","14,310","14,329","14,403","14,273","31,46M","0,52%"
"09.06.2009","14,236","14,170","14,338","14,161","28,10M","0,73%"
"08.06.2009","14,133","14,226","14,236","14,059","20,56M","-6,84%"
"05.06.2009","15,170","15,280","15,420","15,170","-","-0,13%"
"04.06.2009","15,190","15,270","15,300","15,190","-","0,00%"
"03.06.2009","15,190","15,400","15,410","15,190","-","-1,43%"
"02.06.2009","15,410","15,310","15,410","15,300","-","8,32%"
"01.06.2009","14,226","14,310","14,366","14,180","43,34M","-6,41%"
"29.05.2009","15,200","15,350","15,450","15,200","-","-0,98%"
"28.05.2009","15,350","15,060","15,350","15,040","-","1,66%"
"27.05.2009","15,100","15,160","15,220","15,100","-","-0,33%"
"26.05.2009","15,150","14,930","15,150","14,900","-","0,46%"
"25.05.2009","15,080","14,910","15,080","14,900","-","0,33%"
"22.05.2009","15,030","14,900","15,030","14,830","-","0,67%"
"21.05.2009","14,930","14,860","14,930","14,760","-","-0,47%"
"20.05.2009","15,000","14,920","15,000","14,790","-","0,40%"
"19.05.2009","14,940","14,910","14,940","14,770","-","1,15%"
"18.05.2009","14,770","14,440","14,770","14,430","-","1,79%"
"15.05.2009","14,510","14,670","14,720","14,510","-","-1,09%"
"14.05.2009","14,670","14,520","14,670","14,500","-","6,96%"
"13.05.2009","13,715","13,808","14,059","13,678","52,49M","-0,54%"
"12.05.2009","13,789","13,538","13,929","13,492","65,15M","-1,27%"
"11.05.2009","13,966","14,170","14,170","13,947","49,53M","-7,26%"
"08.05.2009","15,060","15,180","15,320","15,060","-","-2,08%"
"07.05.2009","15,380","15,130","15,380","15,030","-","1,65%"
"06.05.2009","15,130","14,840","15,130","14,760","-","2,02%"
"05.05.2009","14,830","14,730","14,830","14,670","-","8,35%"
"04.05.2009","13,687","13,454","13,706","13,352","26,31M","-5,08%"
"30.04.2009","14,420","14,710","14,740","14,420","-","-2,44%"
"29.04.2009","14,780","14,480","14,780","14,340","-","0,82%"
"28.04.2009","14,660","14,560","14,660","14,440","-","-0,95%"
"27.04.2009","14,800","14,710","14,800","14,640","-","-1,40%"
"24.04.2009","15,010","14,850","15,010","14,770","-","-0,79%"
"23.04.2009","15,130","14,960","15,130","14,850","-","0,53%"
"22.04.2009","15,050","14,870","15,050","14,620","-","3,08%"
"21.04.2009","14,600","15,190","15,250","14,600","-","-3,63%"
"20.04.2009","15,150","15,500","15,530","15,150","-","-2,19%"
"17.04.2009","15,490","15,320","15,490","15,220","-","0,98%"
"16.04.2009","15,340","15,130","15,340","15,050","-","9,62%"
"15.04.2009","13,994","13,938","14,087","13,919","32,59M","-0,13%"
"14.04.2009","14,012","14,040","14,068","13,817","39,90M","-7,94%"
"09.04.2009","15,220","15,100","15,220","14,870","-","0,53%"
"08.04.2009","15,140","14,970","15,140","14,820","-","0,20%"
"07.04.2009","15,110","15,350","15,370","15,110","-","0,27%"
"06.04.2009","15,070","15,390","15,400","15,070","-","0,07%"
"03.04.2009","15,060","15,320","15,350","15,060","-","-2,59%"
"02.04.2009","15,460","15,350","15,460","15,210","-","1,98%"
"01.04.2009","15,160","14,850","15,160","14,830","-","8,55%"
"31.03.2009","13,966","13,743","13,975","13,687","29,89M","1,62%"
"30.03.2009","13,743","13,715","13,901","13,650","33,04M","-1,60%"
"27.03.2009","13,966","14,077","14,152","13,891","29,55M","-1,63%"
"26.03.2009","14,198","14,096","14,208","14,050","20,29M","0,46%"
"25.03.2009","14,133","14,022","14,263","14,012","29,84M","0,26%"
"24.03.2009","14,096","14,208","14,217","13,929","30,62M","0,33%"
"23.03.2009","14,050","14,096","14,115","13,873","32,22M","-4,62%"
"20.03.2009","14,730","14,890","14,950","14,730","-","-0,61%"
"19.03.2009","14,820","15,170","15,250","14,820","-","-0,74%"
"18.03.2009","14,930","15,280","15,390","14,930","-","-2,80%"
"17.03.2009","15,360","15,090","15,360","15,020","-","1,32%"
"16.03.2009","15,160","15,010","15,160","14,950","-","2,23%"
"13.03.2009","14,830","14,620","14,830","14,600","-","1,85%"
"12.03.2009","14,560","14,210","14,560","14,030","-","1,11%"
"11.03.2009","14,400","14,210","14,400","14,090","-","1,34%"
"10.03.2009","14,210","13,880","14,210","13,750","-","2,90%"
"09.03.2009","13,810","13,990","13,990","13,810","-","-2,47%"
"06.03.2009","14,160","14,520","14,640","14,160","-","5,32%"
"05.03.2009","13,445","13,603","13,640","13,389","47,53M","-2,03%"
"04.03.2009","13,724","13,761","13,808","13,613","41,77M","0,82%"
"03.03.2009","13,613","13,696","13,724","13,510","36,80M","0,62%"
"02.03.2009","13,529","13,287","13,780","13,287","35,63M","-6,89%"
"27.02.2009","14,530","14,730","14,870","14,530","-","-2,68%"
"26.02.2009","14,930","14,400","14,930","14,350","-","8,50%"
"25.02.2009","13,760","14,080","14,160","13,760","-","6,31%"
"24.02.2009","12,943","12,729","13,185","12,729","38,24M","0,50%"
"23.02.2009","12,878","12,850","13,101","12,832","26,97M","-6,68%"
"20.02.2009","13,800","13,670","13,800","13,530","-","0,73%"
"19.02.2009","13,700","14,030","14,040","13,700","-","-0,36%"
"18.02.2009","13,750","14,080","14,200","13,750","-","-0,87%"
"17.02.2009","13,870","14,120","14,180","13,870","-","-3,01%"
"16.02.2009","14,300","14,430","14,500","14,300","-","-1,99%"
"13.02.2009","14,590","14,220","14,590","14,220","-","4,96%"
"12.02.2009","13,900","14,210","14,240","13,900","-","-3,00%"
"11.02.2009","14,330","14,230","14,330","14,210","-","7,03%"
"10.02.2009","13,389","13,594","13,817","13,371","23,43M","-9,29%"
"09.02.2009","14,760","14,660","14,760","14,550","-","7,77%"
"06.02.2009","13,696","13,547","13,836","13,399","26,54M","2,00%"
"05.02.2009","13,427","13,203","13,464","13,129","27,57M","0,28%"
"04.02.2009","13,389","13,287","13,510","13,036","32,17M","1,76%"
"03.02.2009","13,157","12,850","13,203","12,850","37,79M","2,39%"
"02.02.2009","12,850","12,813","12,915","12,683","25,88M","-0,79%"
"30.01.2009","12,952","13,185","13,185","12,850","44,87M","-0,79%"
"29.01.2009","13,055","13,547","13,640","13,055","39,87M","-3,70%"
"28.01.2009","13,557","13,575","13,696","13,380","43,61M","1,82%"
"27.01.2009","13,315","13,799","13,799","13,138","52,95M","-2,98%"
"26.01.2009","13,724","13,492","13,799","13,436","34,90M","0,62%"
"23.01.2009","13,640","13,529","13,715","13,259","29,39M","0,75%"
"22.01.2009","13,538","13,864","13,994","13,464","28,24M","-1,42%"
"21.01.2009","13,733","13,761","13,966","13,668","30,56M","-1,07%"
"20.01.2009","13,882","13,845","14,282","13,845","27,76M","-0,67%"
"19.01.2009","13,975","14,170","14,254","13,845","21,68M","0,20%"
"16.01.2009","13,947","14,105","14,356","13,947","32,41M","0,60%"
"15.01.2009","13,864","14,096","14,170","13,696","33,05M","-1,19%"
"14.01.2009","14,031","14,635","14,645","13,836","46,44M","-3,33%"
"13.01.2009","14,514","14,580","14,645","14,366","28,35M","-1,52%"
"12.01.2009","14,738","14,831","14,886","14,728","24,91M","-0,93%"
"09.01.2009","14,877","15,054","15,091","14,775","25,30M","-0,49%"
"08.01.2009","14,951","14,877","15,110","14,747","28,10M","-0,37%"
"07.01.2009","15,007","15,249","15,249","14,886","28,48M","-1,41%"
"06.01.2009","15,221","15,249","15,342","15,100","18,98M","-0,31%"
"05.01.2009","15,268","15,240","15,323","15,091","30,00M","0,80%"
"02.01.2009","15,147","15,110","15,193","14,905","20,32M","2,78%"
"30.12.2008","14,738","14,728","14,784","14,626","18,16M","1,28%"
"29.12.2008","14,552","14,766","14,868","14,421","19,87M","-0,82%"
"23.12.2008","14,673","14,821","14,998","14,617","18,43M","-0,56%"
"22.12.2008","14,756","14,793","14,886","14,645","28,60M","-1,43%"
"19.12.2008","14,970","15,017","15,128","14,896","73,33M","-1,35%"
"18.12.2008","15,175","15,249","15,342","15,147","46,67M","-0,18%"
"17.12.2008","15,203","15,165","15,258","15,007","40,42M","0,80%"
"16.12.2008","15,082","14,877","15,137","14,849","29,72M","1,13%"
"15.12.2008","14,914","15,137","15,175","14,710","27,95M","0,44%"
"12.12.2008","14,849","14,710","14,924","14,533","32,42M","-1,73%"
"11.12.2008","15,110","15,147","15,258","14,933","24,32M","0,31%"
"10.12.2008","15,063","15,091","15,184","14,914","26,13M","-0,13%"
"09.12.2008","15,082","14,877","15,230","14,766","30,85M","0,81%"
"08.12.2008","14,961","15,007","15,156","14,803","36,66M","4,08%"
"05.12.2008","14,375","14,626","14,710","14,198","35,77M","-3,19%"
"04.12.2008","14,849","14,859","15,221","14,700","38,48M","-0,19%"
"03.12.2008","14,877","14,673","15,054","14,533","30,00M","1,14%"
"02.12.2008","14,710","14,226","14,766","14,198","39,20M","2,00%"
"01.12.2008","14,421","14,812","14,812","14,236","28,02M","-2,34%"
"28.11.2008","14,766","14,589","14,775","14,524","23,38M","1,21%"
"27.11.2008","14,589","14,524","14,719","14,347","18,83M","0,84%"
"26.11.2008","14,468","14,319","14,691","14,263","34,98M","0,00%"
"25.11.2008","14,468","14,254","14,849","14,068","39,50M","1,30%"
"24.11.2008","14,282","13,575","14,347","13,417","45,52M","6,89%"
"21.11.2008","13,361","13,715","13,873","13,129","47,93M","-2,32%"
"20.11.2008","13,678","13,361","13,743","13,306","46,08M","0,21%"
"19.11.2008","13,650","13,808","14,077","13,575","30,32M","-1,27%"
"18.11.2008","13,826","13,557","13,882","13,231","26,05M","1,50%"
"17.11.2008","13,622","13,901","14,124","13,408","45,48M","-2,98%"
"14.11.2008","14,040","14,226","14,301","13,882","37,52M","2,51%"
"13.11.2008","13,696","13,668","13,901","13,417","30,79M","1,59%"
"12.11.2008","13,482","14,031","14,040","13,389","40,71M","-4,29%"
"11.11.2008","14,087","14,040","14,403","13,929","50,03M","-0,33%"
"10.11.2008","14,133","14,477","14,719","14,022","35,60M","0,93%"
"07.11.2008","14,003","13,678","14,124","13,520","32,01M","2,52%"
"06.11.2008","13,659","13,929","14,245","13,650","41,79M","-5,47%"
"05.11.2008","14,449","14,170","14,784","14,133","48,50M","0,58%"
"04.11.2008","14,366","13,706","14,366","13,585","45,97M","5,83%"
"03.11.2008","13,575","13,501","13,696","13,176","34,68M","1,25%"
"31.10.2008","13,408","13,083","13,501","12,822","40,84M","1,84%"
"30.10.2008","13,166","13,343","13,371","12,887","51,17M","0,43%"
"29.10.2008","13,110","12,627","13,110","12,469","77,04M","10,75%"
"28.10.2008","11,837","12,209","12,329","11,641","58,03M","-1,62%"
"27.10.2008","12,032","11,446","12,227","11,446","50,53M","-4,07%"
"24.10.2008","12,543","12,292","12,729","11,864","67,74M","-3,78%"
"23.10.2008","13,036","13,110","13,324","12,143","72,45M","-1,62%"
"22.10.2008","13,250","14,087","14,105","13,036","82,35M","-8,83%"
"21.10.2008","14,533","14,970","15,007","14,329","45,52M","-1,70%"
"20.10.2008","14,784","14,821","14,840","14,459","48,33M","3,65%"
"17.10.2008","14,263","14,347","14,440","13,706","56,70M","5,21%"
"16.10.2008","13,557","13,417","14,152","13,296","64,04M","-3,57%"
"15.10.2008","14,059","14,477","14,738","13,910","55,58M","-3,88%"
"14.10.2008","14,626","14,673","15,026","14,189","60,38M","4,10%"
"13.10.2008","14,050","13,715","14,050","12,971","72,53M","9,58%"
"10.10.2008","12,822","12,850","13,296","12,227","114,57M","-9,10%"
"09.10.2008","14,105","14,719","14,840","13,957","69,50M","-3,44%"
"08.10.2008","14,607","15,072","15,658","14,505","81,57M","-5,76%"
"07.10.2008","15,500","15,556","15,826","15,240","58,45M","1,77%"
"06.10.2008","15,230","15,677","15,742","15,110","59,53M","-5,59%"
"03.10.2008","16,132","15,835","16,216","15,677","47,61M","1,93%"
"02.10.2008","15,826","15,965","16,216","15,816","36,13M","-0,70%"
"01.10.2008","15,937","15,612","15,984","15,556","36,68M","2,08%"
"30.09.2008","15,612","15,444","15,714","15,323","47,35M","-0,06%"
"29.09.2008","15,621","15,993","15,993","15,416","38,80M","-2,15%"
"26.09.2008","15,965","15,760","16,086","15,723","32,56M","-0,12%"
"25.09.2008","15,984","15,528","16,058","15,463","52,89M","3,93%"
"24.09.2008","15,379","16,179","16,179","15,333","61,42M","-3,72%"
"23.09.2008","15,974","16,365","16,402","15,844","57,24M","-2,94%"
"22.09.2008","16,458","16,690","16,783","16,439","53,57M","-1,39%"
"19.09.2008","16,690","16,095","16,690","16,049","92,74M","5,90%"
"18.09.2008","15,760","15,593","15,974","15,491","51,38M","0,71%"
"17.09.2008","15,649","15,760","15,956","15,556","56,59M","-0,29%"
"16.09.2008","15,695","15,472","15,956","15,407","74,67M","0,18%"
"15.09.2008","15,667","15,714","15,956","15,500","66,50M","-3,33%"
"12.09.2008","16,207","15,881","16,216","15,853","34,14M","2,53%"
"11.09.2008","15,807","15,584","15,881","15,547","35,69M","0,65%"
"10.09.2008","15,705","15,733","15,835","15,547","32,62M","-0,06%"
"09.09.2008","15,714","15,770","15,984","15,686","30,66M","-0,47%"
"08.09.2008","15,788","15,649","15,881","15,454","40,69M","2,91%"
"05.09.2008","15,342","15,705","15,751","15,314","31,70M","-2,65%"
"04.09.2008","15,760","16,086","16,207","15,760","37,89M","-2,14%"
"03.09.2008","16,104","15,909","16,197","15,770","36,93M","0,46%"
"02.09.2008","16,030","15,705","16,077","15,658","29,07M","1,71%"
"01.09.2008","15,760","15,621","15,816","15,574","16,00M","0,24%"
"29.08.2008","15,723","15,677","15,770","15,621","23,40M","-0,06%"
"28.08.2008","15,733","15,565","15,779","15,491","26,55M","1,32%"
"27.08.2008","15,528","15,221","15,649","15,212","30,05M","1,46%"
"26.08.2008","15,305","15,277","15,342","15,156","16,52M","0,06%"
"25.08.2008","15,296","15,416","15,426","15,277","9,53M","-0,72%"
"22.08.2008","15,407","15,156","15,491","15,072","17,53M","1,66%"
"21.08.2008","15,156","15,296","15,314","15,091","23,74M","-1,27%"
"20.08.2008","15,351","15,240","15,407","15,212","17,22M","1,10%"
"19.08.2008","15,184","15,416","15,463","15,184","30,00M","-2,22%"
"18.08.2008","15,528","15,435","15,630","15,258","14,15M","0,73%"
"15.08.2008","15,416","15,407","15,509","15,323","38,62M","0,24%"
"14.08.2008","15,379","15,584","15,621","15,268","20,01M","-1,02%"
"13.08.2008","15,537","15,612","15,742","15,528","21,44M","-0,89%"
"12.08.2008","15,677","15,640","15,742","15,584","18,98M","0,12%"
"11.08.2008","15,658","15,351","15,677","15,314","20,01M","1,44%"
"08.08.2008","15,435","15,203","15,481","15,156","24,31M","0,48%"
"07.08.2008","15,361","15,491","15,686","15,286","28,10M","-1,84%"
"06.08.2008","15,649","15,640","15,658","15,454","20,69M","0,12%"
"05.08.2008","15,630","15,528","15,658","15,407","28,05M","1,82%"
"04.08.2008","15,351","15,305","15,416","15,203","21,64M","-0,18%"
"01.08.2008","15,379","15,370","15,574","15,277","34,83M","-1,14%"
"31.07.2008","15,556","15,667","15,751","15,305","43,14M","0,42%"
"30.07.2008","15,491","15,351","15,695","15,351","39,25M","1,27%"
"29.07.2008","15,296","14,719","15,361","14,710","46,32M","2,88%"
"28.07.2008","14,868","14,886","15,026","14,812","33,29M","-0,81%"
"25.07.2008","14,989","14,961","15,137","14,840","34,41M","-1,16%"
"24.07.2008","15,165","15,165","15,314","15,072","32,01M","-0,73%"
"23.07.2008","15,277","15,407","15,435","15,147","42,75M","0,67%"
"22.07.2008","15,175","15,137","15,249","14,756","121,85M","-5,55%"
"21.07.2008","16,067","16,104","16,225","15,900","27,66M","-0,75%"
"18.07.2008","16,188","15,993","16,309","15,863","35,97M","0,69%"
"17.07.2008","16,077","15,965","16,132","15,826","39,51M","1,17%"
"16.07.2008","15,891","15,788","16,002","15,640","37,64M","0,83%"
"15.07.2008","15,760","15,863","15,919","15,481","40,28M","-1,28%"
"14.07.2008","15,965","15,993","16,197","15,946","26,23M","0,35%"
"11.07.2008","15,909","16,421","16,421","15,872","33,29M","-2,12%"
"10.07.2008","16,253","16,337","16,421","16,123","30,19M","-1,47%"
"09.07.2008","16,495","16,356","16,569","16,170","36,78M","1,37%"
"08.07.2008","16,272","15,891","16,365","15,863","42,68M","0,57%"
"07.07.2008","16,179","16,142","16,272","15,965","26,46M","0,75%"
"04.07.2008","16,058","16,328","16,346","16,011","29,44M","-1,54%"
"03.07.2008","16,309","15,900","16,448","15,853","54,42M","1,80%"
"02.07.2008","16,021","15,714","16,188","15,593","48,39M","2,32%"
"01.07.2008","15,658","15,807","15,872","15,398","44,58M","-0,24%"
"30.06.2008","15,695","15,723","15,798","15,389","35,79M","0,71%"
"27.06.2008","15,584","15,556","15,723","15,444","33,44M","-0,53%"
"26.06.2008","15,667","15,919","15,956","15,630","33,57M","-1,92%"
"25.06.2008","15,974","15,853","16,002","15,770","35,60M","1,60%"
"24.06.2008","15,723","15,956","16,077","15,602","32,02M","-0,94%"
"23.06.2008","15,872","15,509","15,900","15,509","37,37M","0,65%"
"20.06.2008","15,770","16,039","16,067","15,686","88,75M","-1,39%"
"19.06.2008","15,993","16,114","16,272","15,965","54,22M","-1,49%"
"18.06.2008","16,235","16,448","16,448","16,077","35,26M","-1,29%"
"17.06.2008","16,448","16,374","16,541","16,300","34,06M","0,40%"
"16.06.2008","16,383","16,644","16,681","16,253","37,52M","-1,57%"
"13.06.2008","16,644","16,393","16,672","16,281","32,67M","1,07%"
"12.06.2008","16,467","16,170","16,504","16,170","39,78M","1,84%"
"11.06.2008","16,170","16,142","16,430","16,123","53,11M","0,06%"
"10.06.2008","16,160","16,039","16,235","15,956","40,97M","-0,35%"
"09.06.2008","16,216","16,235","16,346","16,095","41,57M","-0,86%"
"06.06.2008","16,356","16,848","16,904","16,346","43,32M","-2,11%"
"05.06.2008","16,709","16,830","16,895","16,607","33,25M","-0,11%"
"04.06.2008","16,727","16,783","16,830","16,616","39,88M","-1,10%"
"03.06.2008","16,913","16,737","16,988","16,718","36,07M","1,00%"
"02.06.2008","16,746","17,211","17,211","16,746","42,32M","-2,38%"
"30.05.2008","17,155","17,146","17,239","17,090","31,29M","0,22%"
"29.05.2008","17,118","17,062","17,164","16,960","36,66M","1,15%"
"28.05.2008","16,923","16,941","17,062","16,839","37,59M","0,22%"
"27.05.2008","16,886","17,276","17,304","16,886","52,50M","-1,62%"
"26.05.2008","17,164","17,034","17,239","17,034","17,79M","0,60%"
"23.05.2008","17,062","17,416","17,416","17,062","38,08M","-1,61%"
"22.05.2008","17,341","17,071","17,453","16,960","48,31M","0,87%"
"21.05.2008","17,192","17,453","17,453","17,127","33,23M","-1,23%"
"20.05.2008","17,406","17,583","17,629","17,360","35,96M","-1,78%"
