"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.08.2015","12,836","13,023","13,082","12,836","6,67M","-1,88%"
"18.08.2015","13,082","13,200","13,254","13,054","8,26M","-1,20%"
"17.08.2015","13,241","13,350","13,382","13,091","7,57M","0,07%"
"14.08.2015","13,232","13,400","13,459","13,200","8,06M","-1,25%"
"13.08.2015","13,400","13,709","13,791","13,373","10,62M","-0,40%"
"12.08.2015","13,454","13,618","13,650","13,382","12,43M","-1,37%"
"11.08.2015","13,641","13,900","13,986","13,618","8,10M","-1,89%"
"10.08.2015","13,904","13,795","13,918","13,641","6,94M","1,16%"
"07.08.2015","13,745","13,795","13,941","13,741","6,70M","-0,07%"
"06.08.2015","13,754","13,813","13,841","13,654","6,12M","-0,33%"
"05.08.2015","13,800","13,695","13,877","13,654","8,08M","0,86%"
"04.08.2015","13,682","13,827","13,854","13,654","10,90M","-1,57%"
"03.08.2015","13,900","13,914","13,973","13,700","8,23M","-0,06%"
"31.07.2015","13,909","14,014","14,045","13,768","9,90M","-0,49%"
"30.07.2015","13,977","14,454","14,454","13,868","15,25M","-4,00%"
"29.07.2015","14,559","14,450","14,618","14,145","8,13M","1,78%"
"28.07.2015","14,304","14,200","14,373","14,154","6,60M","1,28%"
"27.07.2015","14,123","14,454","14,454","14,118","8,38M","-2,38%"
"24.07.2015","14,468","14,682","14,773","14,427","7,83M","-1,48%"
"23.07.2015","14,686","14,963","15,000","14,654","5,96M","-1,44%"
"22.07.2015","14,900","14,973","15,000","14,873","7,66M","-1,35%"
"21.07.2015","15,104","15,245","15,282","15,063","6,75M","-0,92%"
"20.07.2015","15,245","15,268","15,391","15,164","5,69M","0,06%"
"17.07.2015","15,236","15,418","15,427","15,136","7,19M","-0,97%"
"16.07.2015","15,386","15,150","15,450","15,095","8,17M","1,56%"
"15.07.2015","15,150","15,068","15,182","15,023","7,43M","0,70%"
"14.07.2015","15,045","14,982","15,077","14,886","6,81M","0,24%"
"13.07.2015","15,009","15,068","15,082","14,841","7,51M","1,47%"
"10.07.2015","14,791","14,700","14,918","14,618","8,57M","2,62%"
"09.07.2015","14,414","14,063","14,482","14,004","8,16M","3,02%"
"08.07.2015","13,991","13,900","14,082","13,854","7,25M","1,02%"
"07.07.2015","13,850","14,109","14,182","13,850","8,33M","-2,02%"
"06.07.2015","14,136","14,254","14,341","14,109","8,28M","-2,79%"
"03.07.2015","14,541","14,641","14,677","14,391","4,87M","-0,62%"
"02.07.2015","14,632","14,650","14,813","14,604","7,29M","0,19%"
"01.07.2015","14,604","14,654","14,864","14,495","10,24M","2,00%"
"30.06.2015","14,318","14,418","14,591","14,232","11,11M","-0,69%"
"29.06.2015","14,418","14,523","14,713","14,418","12,49M","-4,22%"
"26.06.2015","15,054","14,891","15,086","14,864","7,83M","0,30%"
"25.06.2015","15,009","14,932","15,209","14,914","7,74M","-0,06%"
"24.06.2015","15,018","15,054","15,204","14,941","13,49M","-0,24%"
"23.06.2015","15,054","15,150","15,218","15,036","9,97M","-0,19%"
"22.06.2015","15,082","14,927","15,123","14,827","11,22M","2,82%"
"19.06.2015","14,668","14,768","14,864","14,614","11,32M","-0,68%"
"18.06.2015","14,768","14,736","14,786","14,559","11,36M","-0,73%"
"17.06.2015","14,877","14,903","15,019","14,823","5,53M","-0,06%"
"16.06.2015","14,886","14,725","14,886","14,560","7,36M","0,36%"
"15.06.2015","14,832","14,881","14,948","14,667","7,28M","-1,60%"
"12.06.2015","15,073","15,242","15,287","14,957","6,50M","-1,23%"
"11.06.2015","15,260","15,220","15,434","15,184","7,27M","0,38%"
"10.06.2015","15,202","15,037","15,274","14,948","9,84M","1,10%"
"09.06.2015","15,037","15,059","15,113","14,836","7,29M","-0,18%"
"08.06.2015","15,064","15,171","15,216","15,046","6,93M","-1,00%"
"05.06.2015","15,216","15,189","15,327","15,059","8,10M","-0,50%"
"04.06.2015","15,292","15,483","15,528","15,234","8,35M","-1,75%"
"03.06.2015","15,564","15,635","15,711","15,416","5,53M","0,03%"
"02.06.2015","15,559","15,524","15,698","15,323","6,18M","0,63%"
"01.06.2015","15,461","15,573","15,600","15,385","4,06M","-0,09%"
"29.05.2015","15,475","15,671","15,733","15,421","10,83M","-1,14%"
"28.05.2015","15,653","15,840","15,849","15,475","10,00M","-1,38%"
"27.05.2015","15,872","15,832","15,903","15,689","7,77M","0,68%"
"26.05.2015","15,765","15,876","15,974","15,631","8,00M","-1,04%"
"25.05.2015","15,930","16,153","16,184","15,858","4,92M","-1,90%"
"22.05.2015","16,238","16,269","16,287","16,144","5,41M","0,09%"
"21.05.2015","16,224","16,135","16,291","16,086","5,61M","0,36%"
"20.05.2015","16,166","16,064","16,215","15,939","5,25M","0,75%"
"19.05.2015","16,046","16,014","16,175","15,965","8,05M","0,76%"
"18.05.2015","15,925","16,037","16,144","15,751","7,73M","-0,31%"
"15.05.2015","15,974","16,193","16,211","15,894","7,60M","-3,72%"
"14.05.2015","16,592","16,514","16,665","16,372","5,46M","0,47%"
"13.05.2015","16,514","16,615","16,711","16,450","6,12M","-0,25%"
"12.05.2015","16,555","16,477","16,596","16,345","7,83M","-0,42%"
"11.05.2015","16,624","16,642","16,788","16,592","4,89M","0,03%"
"08.05.2015","16,619","16,295","16,619","16,194","8,46M","2,02%"
"07.05.2015","16,290","16,587","16,587","16,116","15,14M","-3,28%"
"06.05.2015","16,843","16,747","16,843","16,642","7,99M","0,85%"
"05.05.2015","16,701","16,907","16,962","16,656","8,52M","-1,14%"
"04.05.2015","16,893","16,752","17,026","16,633","5,25M","0,38%"
"30.04.2015","16,829","16,825","16,998","16,724","8,55M","0,14%"
"29.04.2015","16,806","16,912","17,026","16,656","8,04M","-0,81%"
"28.04.2015","16,944","16,916","17,136","16,857","6,20M","0,19%"
"27.04.2015","16,912","16,674","17,030","16,523","6,44M","1,37%"
"24.04.2015","16,683","16,724","16,907","16,583","5,06M","0,22%"
"23.04.2015","16,647","16,404","16,674","16,281","6,09M","0,86%"
"22.04.2015","16,505","16,615","16,656","16,295","9,21M","-0,69%"
"21.04.2015","16,619","16,692","16,752","16,560","4,69M","-0,28%"
"20.04.2015","16,665","16,573","16,688","16,455","4,30M","0,72%"
"17.04.2015","16,546","16,761","16,848","16,427","7,66M","-1,15%"
"16.04.2015","16,738","16,884","16,898","16,688","6,66M","-0,81%"
"15.04.2015","16,875","16,752","16,998","16,747","8,63M","0,96%"
"14.04.2015","16,715","16,825","16,907","16,633","8,84M","-0,65%"
"13.04.2015","16,825","16,587","16,857","16,546","5,13M","1,43%"
"10.04.2015","16,587","16,679","16,697","16,491","6,75M","-0,44%"
"09.04.2015","16,660","16,514","16,697","16,318","8,45M","1,67%"
"08.04.2015","16,386","16,679","16,925","16,386","16,26M","-0,72%"
"07.04.2015","16,505","16,208","16,573","16,194","10,32M","2,96%"
"02.04.2015","16,030","16,103","16,249","15,975","3,72M","0,06%"
"01.04.2015","16,021","15,792","16,176","15,746","6,34M","1,13%"
"31.03.2015","15,842","15,943","16,080","15,792","6,58M","-0,63%"
"30.03.2015","15,943","15,756","16,030","15,646","7,80M","1,19%"
"27.03.2015","15,756","15,902","15,929","15,637","9,20M","-1,23%"
"26.03.2015","15,952","15,966","16,203","15,719","9,82M","0,31%"
"25.03.2015","15,902","15,966","15,998","15,865","6,09M","-0,68%"
"24.03.2015","16,011","15,851","16,148","15,806","8,13M","0,98%"
"23.03.2015","15,856","15,815","15,975","15,682","10,36M","-0,11%"
"20.03.2015","15,874","15,184","15,874","15,116","16,76M","4,67%"
"19.03.2015","15,166","15,047","15,280","15,029","6,81M","1,09%"
"18.03.2015","15,002","14,947","15,079","14,837","6,78M","0,25%"
"17.03.2015","14,965","14,883","15,175","14,814","8,15M","0,77%"
"16.03.2015","14,851","14,883","14,979","14,810","7,61M","-0,12%"
"13.03.2015","14,869","15,262","15,262","14,810","8,73M","-2,02%"
"12.03.2015","15,175","15,262","15,335","15,152","6,47M","-0,21%"
"11.03.2015","15,207","15,290","15,372","14,974","9,30M","-0,36%"
"10.03.2015","15,262","15,628","15,628","15,207","8,16M","-2,22%"
"09.03.2015","15,609","15,527","15,673","15,427","6,27M","0,23%"
"06.03.2015","15,573","15,696","15,746","15,573","4,80M","-0,64%"
"05.03.2015","15,673","15,669","15,797","15,564","5,59M","0,47%"
"04.03.2015","15,600","15,705","15,797","15,454","7,44M","-0,06%"
"03.03.2015","15,609","15,746","15,851","15,591","5,11M","-0,93%"
"02.03.2015","15,756","15,778","15,883","15,660","6,51M","-0,20%"
"27.02.2015","15,787","15,705","15,787","15,600","7,54M","0,64%"
"26.02.2015","15,687","15,719","15,765","15,632","6,42M","0,38%"
"25.02.2015","15,628","15,628","15,687","15,536","5,49M","0,12%"
"24.02.2015","15,609","15,491","15,628","15,413","7,32M","0,91%"
"23.02.2015","15,468","15,555","15,646","15,331","5,74M","0,33%"
"20.02.2015","15,417","15,459","15,555","15,235","6,35M","-0,48%"
"19.02.2015","15,491","15,509","15,536","15,244","12,25M","-0,53%"
"18.02.2015","15,573","15,518","15,582","15,413","6,57M","1,07%"
"17.02.2015","15,408","15,276","15,518","15,171","7,47M","-0,06%"
"16.02.2015","15,417","15,413","15,518","15,335","4,32M","-0,36%"
"13.02.2015","15,472","15,207","15,518","15,157","8,99M","2,95%"
"12.02.2015","15,029","14,714","15,221","14,668","6,93M","2,34%"
"11.02.2015","14,686","14,906","14,947","14,622","6,81M","-1,69%"
"10.02.2015","14,938","15,111","15,189","14,773","9,83M","-0,72%"
"09.02.2015","15,047","15,029","15,079","14,828","8,68M","-0,63%"
"06.02.2015","15,143","15,203","15,248","15,034","6,68M","0,06%"
"05.02.2015","15,134","14,828","15,198","14,590","10,72M","0,30%"
"04.02.2015","15,088","15,358","15,417","14,919","11,15M","-1,38%"
"03.02.2015","15,299","14,823","15,454","14,746","13,87M","4,86%"
"02.02.2015","14,590","14,449","14,641","14,211","11,77M","1,79%"
"30.01.2015","14,334","14,394","14,595","14,234","9,15M","-1,39%"
"29.01.2015","14,536","14,303","14,572","14,111","8,91M","0,07%"
"28.01.2015","14,526","14,956","14,956","14,458","8,29M","-2,34%"
"27.01.2015","14,874","14,796","14,906","14,604","11,34M","0,25%"
"26.01.2015","14,837","14,604","14,887","14,344","9,02M","0,49%"
"23.01.2015","14,764","14,796","14,851","14,691","10,17M","0,94%"
"22.01.2015","14,627","14,531","14,842","14,430","11,97M","2,04%"
"21.01.2015","14,334","14,220","14,371","13,996","9,49M","1,39%"
"20.01.2015","14,138","13,996","14,280","13,973","10,63M","1,34%"
"19.01.2015","13,951","14,001","14,028","13,781","5,90M","0,40%"
"16.01.2015","13,896","13,549","13,960","13,485","11,75M","2,29%"
"15.01.2015","13,585","13,512","13,686","13,060","14,81M","3,44%"
"14.01.2015","13,133","13,169","13,375","13,082","8,11M","-1,74%"
"13.01.2015","13,366","13,060","13,384","13,028","7,37M","1,50%"
"12.01.2015","13,169","13,393","13,434","13,069","8,79M","-0,63%"
"09.01.2015","13,252","13,740","13,754","13,133","12,66M","-3,71%"
"08.01.2015","13,763","13,663","13,772","13,471","9,38M","2,52%"
"07.01.2015","13,425","13,425","13,754","13,306","9,78M","0,51%"
"06.01.2015","13,357","13,434","13,622","13,087","10,77M","-0,31%"
"05.01.2015","13,398","14,097","14,170","13,370","14,14M","-5,84%"
"02.01.2015","14,229","14,394","14,430","14,111","5,50M","0,15%"
"31.12.2014","14,207","14,188","14,298","14,165","2,52M","-0,13%"
"30.12.2014","14,225","14,366","14,366","14,175","6,13M","-1,14%"
"29.12.2014","14,389","14,513","14,526","14,175","7,61M","-0,88%"
"24.12.2014","14,517","14,485","14,632","14,261","2,76M","0,31%"
"23.12.2014","14,472","14,257","14,472","14,147","7,74M","1,41%"
"22.12.2014","14,271","14,531","14,755","14,152","11,54M","-1,10%"
"19.12.2014","14,430","14,641","14,668","14,327","13,74M","0,06%"
"18.12.2014","14,421","14,327","14,524","14,107","21,20M","2,46%"
"17.12.2014","14,075","13,864","14,192","13,725","17,05M","0,26%"
"16.12.2014","14,039","13,869","14,093","13,434","28,91M","-0,35%"
"15.12.2014","14,089","14,587","14,941","14,066","20,58M","-2,97%"
"12.12.2014","14,520","15,278","15,341","14,448","16,42M","-5,98%"
"11.12.2014","15,444","15,530","15,615","15,292","12,91M","-1,15%"
"10.12.2014","15,624","15,929","15,956","15,561","6,72M","-1,16%"
"09.12.2014","15,808","15,978","16,086","15,785","10,36M","-2,35%"
"08.12.2014","16,189","16,409","16,454","16,140","5,60M","-1,48%"
"05.12.2014","16,432","16,275","16,459","16,158","7,67M","2,01%"
"04.12.2014","16,108","16,485","16,494","16,032","9,98M","-1,70%"
"03.12.2014","16,387","16,288","16,530","16,158","10,10M","1,14%"
"02.12.2014","16,203","16,059","16,266","16,019","8,06M","1,81%"
"01.12.2014","15,915","15,934","16,091","15,736","9,10M","-1,78%"
"28.11.2014","16,203","16,243","16,243","15,857","14,14M","-0,66%"
"27.11.2014","16,311","16,526","16,616","16,198","10,99M","-1,35%"
"26.11.2014","16,535","16,598","16,634","16,481","8,51M","-0,43%"
"25.11.2014","16,607","16,620","16,768","16,481","8,11M","-3,09%"
"24.11.2014","17,137","17,053","17,243","16,924","7,02M","0,76%"
"21.11.2014","17,007","16,472","17,104","16,445","11,30M","3,74%"
"20.11.2014","16,394","16,528","16,528","16,186","8,24M","-0,59%"
"19.11.2014","16,491","16,551","16,597","16,366","5,70M","0,08%"
"18.11.2014","16,477","16,436","16,588","16,357","8,67M","2,09%"
"17.11.2014","16,140","15,854","16,200","15,748","5,18M","1,15%"
"14.11.2014","15,956","15,942","16,044","15,753","5,97M","0,38%"
"13.11.2014","15,896","16,099","16,186","15,794","6,40M","-1,00%"
"12.11.2014","16,057","16,196","16,306","15,988","6,53M","-1,53%"
"11.11.2014","16,306","16,348","16,408","16,191","6,39M","0,17%"
"10.11.2014","16,279","15,988","16,306","15,910","6,81M","1,70%"
"07.11.2014","16,007","16,163","16,283","15,845","6,13M","-0,89%"
"06.11.2014","16,150","16,020","16,403","15,961","6,47M","0,75%"
"05.11.2014","16,030","15,956","16,182","15,808","6,65M","1,11%"
"04.11.2014","15,854","16,205","16,352","15,854","8,38M","-2,77%"
"03.11.2014","16,306","16,463","16,565","16,242","6,25M","-0,76%"
"31.10.2014","16,431","16,413","16,486","16,191","8,50M","1,97%"
"30.10.2014","16,113","16,242","16,316","15,739","8,12M","-0,02%"
"29.10.2014","16,117","16,205","16,325","16,025","6,42M","-0,49%"
"28.10.2014","16,196","16,002","16,247","16,002","6,08M","1,74%"
"27.10.2014","15,919","16,233","16,316","15,744","5,79M","-0,98%"
"24.10.2014","16,076","16,145","16,191","16,011","4,98M","-0,62%"
"23.10.2014","16,177","15,984","16,251","15,771","6,36M","0,72%"
"22.10.2014","16,062","15,970","16,081","15,725","5,93M","0,66%"
"21.10.2014","15,956","15,476","15,961","15,416","7,67M","2,92%"
"20.10.2014","15,504","15,652","15,670","15,343","8,07M","-0,53%"
"17.10.2014","15,587","15,181","15,638","15,080","9,94M","3,49%"
"16.10.2014","15,061","15,403","15,472","14,586","17,33M","-1,68%"
"15.10.2014","15,319","15,974","15,974","15,255","12,24M","-4,05%"
"14.10.2014","15,965","16,067","16,136","15,836","7,38M","-1,17%"
"13.10.2014","16,154","15,979","16,270","15,873","5,55M","0,54%"
"10.10.2014","16,067","16,380","16,380","16,067","9,39M","-2,65%"
"09.10.2014","16,505","16,777","16,814","16,376","5,64M","-0,47%"
"08.10.2014","16,583","16,629","16,800","16,560","6,98M","-0,75%"
"07.10.2014","16,708","16,874","16,892","16,648","6,02M","-1,14%"
"06.10.2014","16,901","16,957","17,030","16,860","4,94M","0,24%"
"03.10.2014","16,860","16,971","16,980","16,749","5,58M","0,49%"
"02.10.2014","16,777","17,238","17,270","16,749","8,26M","-2,73%"
"01.10.2014","17,247","17,293","17,395","17,164","4,57M","-0,53%"
"30.09.2014","17,339","17,256","17,390","17,178","5,86M","1,13%"
"29.09.2014","17,146","17,367","17,413","17,090","4,75M","-1,19%"
"26.09.2014","17,353","17,196","17,450","17,095","4,39M","0,88%"
"25.09.2014","17,201","17,339","17,487","17,090","7,05M","-1,04%"
"24.09.2014","17,381","17,284","17,386","17,127","4,26M","0,56%"
"23.09.2014","17,284","17,602","17,602","17,266","7,11M","-1,78%"
"22.09.2014","17,598","17,565","17,727","17,538","2,41M","-0,44%"
"19.09.2014","17,676","17,718","17,879","17,579","6,35M","0,76%"
"18.09.2014","17,542","17,519","17,588","17,404","4,33M","0,56%"
"17.09.2014","17,445","17,422","17,492","17,353","3,66M","0,83%"
"16.09.2014","17,302","17,275","17,316","17,137","4,05M","0,19%"
"15.09.2014","17,270","17,155","17,270","17,063","3,96M","-0,08%"
"12.09.2014","17,284","17,339","17,386","17,187","3,52M","-0,21%"
"11.09.2014","17,321","17,524","17,524","17,210","3,77M","-0,71%"
"10.09.2014","17,445","17,468","17,519","17,275","4,45M","-0,13%"
"09.09.2014","17,468","17,662","17,704","17,455","4,66M","-1,51%"
"08.09.2014","17,736","17,902","17,911","17,681","3,12M","-0,69%"
"05.09.2014","17,860","17,874","17,911","17,685","4,43M","0,00%"
"04.09.2014","17,860","17,634","17,985","17,575","6,79M","1,28%"
"03.09.2014","17,634","17,524","17,681","17,478","5,13M","0,89%"
"02.09.2014","17,478","17,565","17,634","17,409","2,66M","-0,36%"
"01.09.2014","17,542","17,478","17,584","17,464","3,49M","0,69%"
"29.08.2014","17,422","17,450","17,501","17,233","13,76M","0,07%"
"28.08.2014","17,409","17,487","17,519","17,284","4,60M","-0,61%"
"27.08.2014","17,515","17,524","17,552","17,390","3,67M","0,19%"
"26.08.2014","17,482","17,376","17,524","17,358","5,05M","0,71%"
"25.08.2014","17,358","17,210","17,399","17,169","3,41M","1,59%"
"22.08.2014","17,086","17,220","17,220","16,934","3,74M","-0,32%"
"21.08.2014","17,141","17,003","17,201","16,961","3,52M","1,14%"
"20.08.2014","16,947","16,984","16,998","16,805","3,21M","0,02%"
"19.08.2014","16,943","16,957","17,017","16,864","3,04M","0,47%"
"18.08.2014","16,864","16,814","16,910","16,735","2,93M","1,41%"
"15.08.2014","16,629","16,786","16,952","16,629","4,77M","-0,69%"
"14.08.2014","16,744","16,721","16,805","16,588","4,03M","0,05%"
"13.08.2014","16,735","16,689","16,744","16,625","4,17M","0,55%"
"12.08.2014","16,643","16,754","16,786","16,574","4,33M","-0,53%"
"11.08.2014","16,731","16,777","16,809","16,620","2,98M","0,95%"
"08.08.2014","16,574","16,426","16,758","16,417","4,94M","0,19%"
"07.08.2014","16,542","16,786","16,791","16,477","6,38M","-1,59%"
"06.08.2014","16,809","16,814","16,878","16,629","4,44M","-0,44%"
"05.08.2014","16,883","17,141","17,146","16,800","4,95M","-0,59%"
"04.08.2014","16,984","17,053","17,109","16,915","4,28M","0,24%"
"01.08.2014","16,943","17,076","17,160","16,851","6,48M","-1,34%"
"31.07.2014","17,173","17,445","17,492","17,086","5,63M","-1,46%"
"30.07.2014","17,427","17,432","17,565","17,344","4,32M","-0,08%"
"29.07.2014","17,441","17,487","17,561","17,390","3,92M","0,00%"
"28.07.2014","17,441","17,579","17,593","17,302","4,71M","-0,26%"
"25.07.2014","17,487","17,307","17,565","17,284","8,98M","0,80%"
"24.07.2014","17,349","17,293","17,432","17,109","19,13M","2,15%"
"23.07.2014","16,984","17,063","17,233","16,887","11,84M","-1,21%"
"22.07.2014","17,192","17,017","17,233","17,003","5,24M","1,64%"
"21.07.2014","16,915","16,971","16,984","16,795","5,37M","-0,79%"
"18.07.2014","17,049","16,984","17,100","16,971","4,24M","-0,46%"
"17.07.2014","17,127","17,141","17,256","17,044","4,81M","-0,81%"
"16.07.2014","17,266","17,076","17,293","17,072","3,69M","1,44%"
"15.07.2014","17,021","17,183","17,279","16,971","5,36M","-0,99%"
"14.07.2014","17,192","17,243","17,243","17,090","3,82M","0,35%"
"11.07.2014","17,132","17,146","17,266","17,035","5,33M","0,38%"
"10.07.2014","17,067","17,644","17,662","16,952","13,43M","-3,35%"
"09.07.2014","17,658","17,598","17,671","17,529","3,95M","0,60%"
"08.07.2014","17,552","17,741","17,791","17,487","5,45M","-0,88%"
"07.07.2014","17,708","17,893","17,897","17,625","3,66M","-1,06%"
