fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2014-07-29,"17,441","17,487","17,561","17,390","3,92M","0,00%","1.012.611,26","-0,34","23,67","0,74"
2014-07-30,"17,427","17,432","17,565","17,344","4,32M","-0,08%","1.012.611,26","-0,34","23,67","0,74"
2014-07-31,"17,173","17,445","17,492","17,086","5,63M","-1,46%","1.012.611,26","-0,34","23,67","0,74"
2014-08-01,"16,943","17,076","17,160","16,851","6,48M","-1,34%","1.016.640,96","-0,49","23,67","0,74"
2014-08-04,"16,984","17,053","17,109","16,915","4,28M","0,24%","1.016.640,96","-0,49","23,67","0,74"
2014-08-05,"16,883","17,141","17,146","16,800","4,95M","-0,59%","1.016.640,96","-0,49","23,67","0,74"
2014-08-06,"16,809","16,814","16,878","16,629","4,44M","-0,44%","1.016.640,96","-0,49","23,67","0,74"
2014-08-07,"16,542","16,786","16,791","16,477","6,38M","-1,59%","1.016.640,96","-0,49","23,67","0,74"
2014-08-08,"16,574","16,426","16,758","16,417","4,94M","0,19%","1.016.640,96","-0,49","23,67","0,74"
2014-08-11,"16,731","16,777","16,809","16,620","2,98M","0,95%","1.016.640,96","-0,49","23,67","0,74"
2014-08-12,"16,643","16,754","16,786","16,574","4,33M","-0,53%","1.016.640,96","-0,49","23,67","0,74"
2014-08-13,"16,735","16,689","16,744","16,625","4,17M","0,55%","1.016.640,96","-0,49","23,67","0,74"
2014-08-14,"16,744","16,721","16,805","16,588","4,03M","0,05%","1.016.640,96","-0,49","23,67","0,74"
2014-08-15,"16,629","16,786","16,952","16,629","4,77M","-0,69%","1.016.640,96","-0,49","23,67","0,74"
2014-08-18,"16,864","16,814","16,910","16,735","2,93M","1,41%","1.016.640,96","-0,49","23,67","0,74"
2014-08-19,"16,943","16,957","17,017","16,864","3,04M","0,47%","1.016.640,96","-0,49","23,67","0,74"
2014-08-20,"16,947","16,984","16,998","16,805","3,21M","0,02%","1.016.640,96","-0,49","23,67","0,74"
2014-08-21,"17,141","17,003","17,201","16,961","3,52M","1,14%","1.016.640,96","-0,49","23,67","0,74"
2014-08-22,"17,086","17,220","17,220","16,934","3,74M","-0,32%","1.016.640,96","-0,49","23,67","0,74"
2014-08-25,"17,358","17,210","17,399","17,169","3,41M","1,59%","1.016.640,96","-0,49","23,67","0,74"
2014-08-26,"17,482","17,376","17,524","17,358","5,05M","0,71%","1.016.640,96","-0,49","23,67","0,74"
2014-08-27,"17,515","17,524","17,552","17,390","3,67M","0,19%","1.016.640,96","-0,49","23,67","0,74"
2014-08-28,"17,409","17,487","17,519","17,284","4,60M","-0,61%","1.016.640,96","-0,49","23,67","0,74"
2014-08-29,"17,422","17,450","17,501","17,233","13,76M","0,07%","1.016.640,96","-0,49","23,67","0,74"
2014-09-01,"17,542","17,478","17,584","17,464","3,49M","0,69%","1.026.729,04","-0,15","23,67","0,74"
2014-09-02,"17,478","17,565","17,634","17,409","2,66M","-0,36%","1.026.729,04","-0,15","23,67","0,74"
2014-09-03,"17,634","17,524","17,681","17,478","5,13M","0,89%","1.026.729,04","-0,15","23,67","0,74"
2014-09-04,"17,860","17,634","17,985","17,575","6,79M","1,28%","1.026.729,04","-0,15","23,67","0,74"
2014-09-05,"17,860","17,874","17,911","17,685","4,43M","0,00%","1.026.729,04","-0,15","23,67","0,74"
2014-09-08,"17,736","17,902","17,911","17,681","3,12M","-0,69%","1.026.729,04","-0,15","23,67","0,74"
2014-09-09,"17,468","17,662","17,704","17,455","4,66M","-1,51%","1.026.729,04","-0,15","23,67","0,74"
2014-09-10,"17,445","17,468","17,519","17,275","4,45M","-0,13%","1.026.729,04","-0,15","23,67","0,74"
2014-09-11,"17,321","17,524","17,524","17,210","3,77M","-0,71%","1.026.729,04","-0,15","23,67","0,74"
2014-09-12,"17,284","17,339","17,386","17,187","3,52M","-0,21%","1.026.729,04","-0,15","23,67","0,74"
2014-09-15,"17,270","17,155","17,270","17,063","3,96M","-0,08%","1.026.729,04","-0,15","23,67","0,74"
2014-09-16,"17,302","17,275","17,316","17,137","4,05M","0,19%","1.026.729,04","-0,15","23,67","0,74"
2014-09-17,"17,445","17,422","17,492","17,353","3,66M","0,83%","1.026.729,04","-0,15","23,67","0,74"
2014-09-18,"17,542","17,519","17,588","17,404","4,33M","0,56%","1.026.729,04","-0,15","23,67","0,74"
2014-09-19,"17,676","17,718","17,879","17,579","6,35M","0,76%","1.026.729,04","-0,15","23,67","0,74"
2014-09-22,"17,598","17,565","17,727","17,538","2,41M","-0,44%","1.026.729,04","-0,15","23,67","0,74"
2014-09-23,"17,284","17,602","17,602","17,266","7,11M","-1,78%","1.026.729,04","-0,15","23,67","0,74"
2014-09-24,"17,381","17,284","17,386","17,127","4,26M","0,56%","1.026.729,04","-0,15","23,67","0,74"
2014-09-25,"17,201","17,339","17,487","17,090","7,05M","-1,04%","1.026.729,04","-0,15","23,67","0,74"
2014-09-26,"17,353","17,196","17,450","17,095","4,39M","0,88%","1.026.729,04","-0,15","23,67","0,74"
2014-09-29,"17,146","17,367","17,413","17,090","4,75M","-1,19%","1.026.729,04","-0,15","23,67","0,74"
2014-09-30,"17,339","17,256","17,390","17,178","5,86M","1,13%","1.026.729,04","-0,15","23,67","0,74"
2014-10-01,"17,247","17,293","17,395","17,164","4,57M","-0,53%","1.021.787,04","-0,09","23,7","0,86"
2014-10-02,"16,777","17,238","17,270","16,749","8,26M","-2,73%","1.021.787,04","-0,09","23,7","0,86"
2014-10-03,"16,860","16,971","16,980","16,749","5,58M","0,49%","1.021.787,04","-0,09","23,7","0,86"
2014-10-06,"16,901","16,957","17,030","16,860","4,94M","0,24%","1.021.787,04","-0,09","23,7","0,86"
2014-10-07,"16,708","16,874","16,892","16,648","6,02M","-1,14%","1.021.787,04","-0,09","23,7","0,86"
2014-10-08,"16,583","16,629","16,800","16,560","6,98M","-0,75%","1.021.787,04","-0,09","23,7","0,86"
2014-10-09,"16,505","16,777","16,814","16,376","5,64M","-0,47%","1.021.787,04","-0,09","23,7","0,86"
2014-10-10,"16,067","16,380","16,380","16,067","9,39M","-2,65%","1.021.787,04","-0,09","23,7","0,86"
2014-10-13,"16,154","15,979","16,270","15,873","5,55M","0,54%","1.021.787,04","-0,09","23,7","0,86"
2014-10-14,"15,965","16,067","16,136","15,836","7,38M","-1,17%","1.021.787,04","-0,09","23,7","0,86"
2014-10-15,"15,319","15,974","15,974","15,255","12,24M","-4,05%","1.021.787,04","-0,09","23,7","0,86"
2014-10-16,"15,061","15,403","15,472","14,586","17,33M","-1,68%","1.021.787,04","-0,09","23,7","0,86"
2014-10-17,"15,587","15,181","15,638","15,080","9,94M","3,49%","1.021.787,04","-0,09","23,7","0,86"
2014-10-20,"15,504","15,652","15,670","15,343","8,07M","-0,53%","1.021.787,04","-0,09","23,7","0,86"
2014-10-21,"15,956","15,476","15,961","15,416","7,67M","2,92%","1.021.787,04","-0,09","23,7","0,86"
2014-10-22,"16,062","15,970","16,081","15,725","5,93M","0,66%","1.021.787,04","-0,09","23,7","0,86"
2014-10-23,"16,177","15,984","16,251","15,771","6,36M","0,72%","1.021.787,04","-0,09","23,7","0,86"
2014-10-24,"16,076","16,145","16,191","16,011","4,98M","-0,62%","1.021.787,04","-0,09","23,7","0,86"
2014-10-27,"15,919","16,233","16,316","15,744","5,79M","-0,98%","1.021.787,04","-0,09","23,7","0,86"
2014-10-28,"16,196","16,002","16,247","16,002","6,08M","1,74%","1.021.787,04","-0,09","23,7","0,86"
2014-10-29,"16,117","16,205","16,325","16,025","6,42M","-0,49%","1.021.787,04","-0,09","23,7","0,86"
2014-10-30,"16,113","16,242","16,316","15,739","8,12M","-0,02%","1.021.787,04","-0,09","23,7","0,86"
2014-10-31,"16,431","16,413","16,486","16,191","8,50M","1,97%","1.021.787,04","-0,09","23,7","0,86"
2014-11-03,"16,306","16,463","16,565","16,242","6,25M","-0,76%","1.027.579,07","-0,37","23,7","0,86"
2014-11-04,"15,854","16,205","16,352","15,854","8,38M","-2,77%","1.027.579,07","-0,37","23,7","0,86"
2014-11-05,"16,030","15,956","16,182","15,808","6,65M","1,11%","1.027.579,07","-0,37","23,7","0,86"
