fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-06-10,"21,770","21,790","21,950","21,670","1,72M","0,46%","1.207.431,95","0,43","14,02","0,36"
2019-06-11,"21,900","21,890","21,990","21,720","4,88M","0,60%","1.207.431,95","0,43","14,02","0,36"
2019-06-12,"21,920","21,820","22,040","21,800","2,17M","0,09%","1.207.431,95","0,43","14,02","0,36"
2019-06-13,"22,050","21,930","22,130","21,910","1,44M","0,59%","1.207.431,95","0,43","14,02","0,36"
2019-06-14,"22,140","22,050","22,210","22,030","1,61M","0,41%","1.207.431,95","0,43","14,02","0,36"
2019-06-17,"22,100","22,130","22,260","22,100","1,76M","-0,18%","1.207.431,95","0,43","14,02","0,36"
2019-06-18,"22,400","22,060","22,480","21,860","2,18M","1,36%","1.207.431,95","0,43","14,02","0,36"
2019-06-19,"22,400","22,430","22,490","22,340","1,74M","0,00%","1.207.431,95","0,43","14,02","0,36"
2019-06-20,"22,480","22,500","22,630","22,380","1,42M","0,36%","1.207.431,95","0,43","14,02","0,36"
2019-06-21,"22,250","22,490","22,620","22,250","3,61M","-1,02%","1.207.431,95","0,43","14,02","0,36"
2019-06-24,"22,490","22,330","22,570","22,320","938,08K","1,08%","1.207.431,95","0,43","14,02","0,36"
2019-06-25,"22,680","22,380","22,780","22,380","2,15M","0,84%","1.207.431,95","0,43","14,02","0,36"
2019-06-26,"22,410","22,790","22,830","22,390","1,52M","-1,19%","1.207.431,95","0,43","14,02","0,36"
2019-06-27,"22,230","22,430","22,510","22,230","1,43M","-0,80%","1.207.431,95","0,43","14,02","0,36"
2019-06-28,"22,510","22,170","22,610","22,060","1,42M","1,26%","1.207.431,95","0,43","14,02","0,36"
2019-07-01,"22,630","22,790","22,790","22,480","1,35M","0,53%","1.193.767,78","0,53","13,92","0,41"
2019-07-02,"22,750","22,750","22,810","22,550","1,47M","0,53%","1.193.767,78","0,53","13,92","0,41"
2019-07-03,"23,090","22,830","23,210","22,830","1,54M","1,49%","1.193.767,78","0,53","13,92","0,41"
2019-07-04,"23,000","23,120","23,160","22,910","803,98K","-0,39%","1.193.767,78","0,53","13,92","0,41"
2019-07-05,"22,650","22,930","23,030","22,600","988,53K","-1,52%","1.193.767,78","0,53","13,92","0,41"
2019-07-08,"22,800","22,630","22,840","22,580","2,86M","0,66%","1.193.767,78","0,53","13,92","0,41"
2019-07-09,"22,600","22,660","22,840","22,500","2,41M","-0,88%","1.193.767,78","0,53","13,92","0,41"
2019-07-10,"22,750","22,680","22,940","22,400","2,42M","0,66%","1.193.767,78","0,53","13,92","0,41"
2019-07-11,"23,000","22,750","23,120","22,750","2,97M","1,10%","1.193.767,78","0,53","13,92","0,41"
2019-07-12,"23,080","23,020","23,140","22,870","1,59M","0,35%","1.193.767,78","0,53","13,92","0,41"
2019-07-15,"23,350","23,160","23,420","23,060","2,47M","1,17%","1.193.767,78","0,53","13,92","0,41"
2019-07-16,"23,670","23,310","23,680","23,250","2,47M","1,37%","1.193.767,78","0,53","13,92","0,41"
2019-07-17,"24,020","23,680","24,060","23,660","2,35M","1,48%","1.193.767,78","0,53","13,92","0,41"
2019-07-18,"23,940","23,850","23,990","23,670","1,99M","-0,33%","1.193.767,78","0,53","13,92","0,41"
2019-07-19,"24,130","24,050","24,240","23,870","2,12M","0,79%","1.193.767,78","0,53","13,92","0,41"
2019-07-22,"24,400","24,090","24,500","24,040","1,89M","1,12%","1.193.767,78","0,53","13,92","0,41"
2019-07-23,"24,490","24,450","24,710","24,420","1,69M","0,37%","1.193.767,78","0,53","13,92","0,41"
2019-07-24,"24,380","24,290","24,470","24,170","1,67M","-0,45%","1.193.767,78","0,53","13,92","0,41"
2019-07-25,"24,230","24,440","24,670","24,230","1,34M","-0,62%","1.193.767,78","0,53","13,92","0,41"
2019-07-26,"24,260","24,160","24,400","24,080","1,21M","0,12%","1.193.767,78","0,53","13,92","0,41"
2019-07-29,"24,320","24,120","24,440","24,060","1,47M","0,25%","1.193.767,78","0,53","13,92","0,41"
2019-07-30,"23,890","24,260","24,290","23,760","1,38M","-1,77%","1.193.767,78","0,53","13,92","0,41"
2019-07-31,"23,550","23,520","23,750","23,400","2,31M","-1,42%","1.193.767,78","0,53","13,92","0,41"
2019-08-01,"23,790","23,430","23,810","23,430","2,89M","1,02%","1.196.148,66","0,33","13,92","0,41"
2019-08-02,"23,950","23,470","24,010","23,380","2,49M","0,67%","1.196.148,66","0,33","13,92","0,41"
2019-08-05,"23,750","23,680","23,840","23,590","1,67M","-0,84%","1.196.148,66","0,33","13,92","0,41"
2019-08-06,"23,980","23,700","24,280","23,700","1,03M","0,97%","1.196.148,66","0,33","13,92","0,41"
2019-08-07,"24,590","24,010","24,770","24,010","3,04M","2,54%","1.196.148,66","0,33","13,92","0,41"
2019-08-08,"24,860","24,710","24,860","24,490","1,54M","1,10%","1.196.148,66","0,33","13,92","0,41"
2019-08-09,"24,800","24,840","24,900","24,700","1,48M","-0,24%","1.196.148,66","0,33","13,92","0,41"
2019-08-12,"24,950","24,800","25,140","24,620","906,51K","0,60%","1.196.148,66","0,33","13,92","0,41"
2019-08-13,"25,200","24,830","25,520","24,830","1,61M","1,00%","1.196.148,66","0,33","13,92","0,41"
2019-08-14,"25,070","25,240","25,490","25,030","2,67M","-0,52%","1.196.148,66","0,33","13,92","0,41"
2019-08-15,"25,090","25,190","25,350","24,880","4,31M","0,08%","1.196.148,66","0,33","13,92","0,41"
2019-08-16,"25,330","25,110","25,350","25,060","970,64K","0,96%","1.196.148,66","0,33","13,92","0,41"
2019-08-19,"25,420","25,450","25,480","25,200","2,15M","0,36%","1.196.148,66","0,33","13,92","0,41"
2019-08-20,"25,320","25,400","25,710","25,270","1,65M","-0,39%","1.196.148,66","0,33","13,92","0,41"
2019-08-21,"25,610","25,440","25,660","25,290","1,33M","1,15%","1.196.148,66","0,33","13,92","0,41"
2019-08-22,"25,480","25,550","25,680","25,400","951,66K","-0,51%","1.196.148,66","0,33","13,92","0,41"
2019-08-23,"25,480","25,550","25,830","25,480","1,04M","0,00%","1.196.148,66","0,33","13,92","0,41"
2019-08-26,"25,560","25,380","25,570","25,360","829,89K","0,31%","1.196.148,66","0,33","13,92","0,41"
2019-08-27,"25,860","25,540","25,860","25,450","1,43M","1,17%","1.196.148,66","0,33","13,92","0,41"
2019-08-28,"25,910","25,680","26,000","25,680","985,32K","0,19%","1.196.148,66","0,33","13,92","0,41"
2019-08-29,"26,080","25,970","26,100","25,810","1,44M","0,66%","1.196.148,66","0,33","13,92","0,41"
2019-08-30,"25,870","26,050","26,080","25,780","10,14M","-0,81%","1.196.148,66","0,33","13,92","0,41"
2019-09-02,"26,250","25,880","26,250","25,870","936,73K","1,47%","1.203.819,06","0,08","13,92","0,41"
2019-09-03,"26,290","26,100","26,440","26,020","3,34M","0,15%","1.203.819,06","0,08","13,92","0,41"
2019-09-04,"26,200","26,200","26,300","25,980","1,97M","-0,34%","1.203.819,06","0,08","13,92","0,41"
2019-09-05,"26,100","26,380","26,500","26,070","2,13M","-0,38%","1.203.819,06","0,08","13,92","0,41"
2019-09-06,"26,430","26,250","26,540","26,150","2,25M","1,26%","1.203.819,06","0,08","13,92","0,41"
2019-09-09,"26,040","26,410","26,450","25,980","2,49M","-1,48%","1.203.819,06","0,08","13,92","0,41"
2019-09-10,"25,330","25,940","26,000","25,070","3,11M","-2,73%","1.203.819,06","0,08","13,92","0,41"
2019-09-11,"25,310","25,450","25,520","25,170","4,65M","-0,08%","1.203.819,06","0,08","13,92","0,41"
2019-09-12,"25,880","25,470","26,040","25,450","1,62M","2,25%","1.203.819,06","0,08","13,92","0,41"
2019-09-13,"25,750","25,800","25,800","25,570","835,66K","-0,50%","1.203.819,06","0,08","13,92","0,41"
2019-09-16,"25,510","25,530","25,780","25,400","2,69M","-0,93%","1.203.819,06","0,08","13,92","0,41"
2019-09-17,"25,780","25,580","25,850","25,410","2,04M","1,06%","1.203.819,06","0,08","13,92","0,41"
2019-09-18,"25,950","25,680","26,110","25,630","1,82M","0,66%","1.203.819,06","0,08","13,92","0,41"
2019-09-19,"26,250","25,820","26,490","25,820","1,70M","1,16%","1.203.819,06","0,08","13,92","0,41"
2019-09-20,"26,480","26,170","26,590","26,170","2,51M","0,88%","1.203.819,06","0,08","13,92","0,41"
2019-09-23,"26,300","26,470","26,520","26,280","1,00M","-0,68%","1.203.819,06","0,08","13,92","0,41"
2019-09-24,"26,490","26,460","26,590","26,110","2,00M","0,72%","1.203.819,06","0,08","13,92","0,41"
2019-09-25,"26,150","26,490","26,540","26,110","1,29M","-1,28%","1.203.819,06","0,08","13,92","0,41"
2019-09-26,"26,650","26,110","26,780","26,110","1,15M","1,91%","1.203.819,06","0,08","13,92","0,41"
2019-09-27,"26,340","26,750","26,830","26,180","1,31M","-1,16%","1.203.819,06","0,08","13,92","0,41"
2019-09-30,"26,510","26,290","26,650","26,270","1,15M","0,65%","1.203.819,06","0,08","13,92","0,41"
2019-10-01,"26,230","26,560","26,660","26,170","2,01M","-1,06%","1.190.975,07","0,13","13,78","0,47"
2019-10-02,"25,250","26,110","26,200","25,250","2,13M","-3,74%","1.190.975,07","0,13","13,78","0,47"
2019-10-03,"25,500","25,360","25,890","25,340","1,31M","0,99%","1.190.975,07","0,13","13,78","0,47"
2019-10-04,"25,840","25,580","25,840","25,480","1,37M","1,33%","1.190.975,07","0,13","13,78","0,47"
2019-10-07,"25,900","25,870","26,000","25,630","1,05M","0,23%","1.190.975,07","0,13","13,78","0,47"
2019-10-08,"25,610","25,870","26,030","25,500","972,25K","-1,12%","1.190.975,07","0,13","13,78","0,47"
2019-10-09,"25,750","25,680","26,020","25,670","1,11M","0,55%","1.190.975,07","0,13","13,78","0,47"
2019-10-10,"25,810","25,860","25,920","25,550","681,61K","0,23%","1.190.975,07","0,13","13,78","0,47"
2019-10-11,"25,700","25,850","25,850","25,450","3,39M","-0,43%","1.190.975,07","0,13","13,78","0,47"
2019-10-14,"25,950","25,590","26,190","25,580","2,88M","0,97%","1.190.975,07","0,13","13,78","0,47"
2019-10-15,"25,910","25,990","26,110","25,770","1,33M","-0,15%","1.190.975,07","0,13","13,78","0,47"
2019-10-16,"25,470","25,750","25,810","25,400","1,19M","-1,70%","1.190.975,07","0,13","13,78","0,47"
2019-10-17,"25,970","25,500","26,040","25,330","1,38M","1,96%","1.190.975,07","0,13","13,78","0,47"
2019-10-18,"26,000","25,990","26,120","25,750","1,27M","0,12%","1.190.975,07","0,13","13,78","0,47"
2019-10-21,"26,210","26,100","26,360","25,860","2,47M","0,81%","1.190.975,07","0,13","13,78","0,47"
2019-10-22,"26,260","26,050","26,430","25,970","1,91M","0,19%","1.190.975,07","0,13","13,78","0,47"
2019-10-23,"25,900","26,070","26,230","25,800","3,75M","-1,37%","1.190.975,07","0,13","13,78","0,47"
2019-10-24,"25,930","25,880","25,980","25,830","2,38M","0,12%","1.190.975,07","0,13","13,78","0,47"
2019-10-25,"26,250","25,930","26,330","25,930","4,23M","1,23%","1.190.975,07","0,13","13,78","0,47"
2019-10-28,"25,920","25,780","25,990","25,550","2,07M","-1,26%","1.190.975,07","0,13","13,78","0,47"
2019-10-29,"25,790","25,890","25,940","25,520","8,88M","-0,50%","1.190.975,07","0,13","13,78","0,47"
2019-10-30,"25,840","25,890","26,070","25,720","1,77M","0,19%","1.190.975,07","0,13","13,78","0,47"
2019-10-31,"26,050","25,890","26,080","25,810","1,52M","0,81%","1.190.975,07","0,13","13,78","0,47"
2019-11-01,"26,590","26,040","26,650","26,040","1,75M","2,07%","1.187.983,04","0,41","13,78","0,47"
2019-11-04,"26,590","26,720","26,760","26,510","2,24M","0,00%","1.187.983,04","0,41","13,78","0,47"
2019-11-05,"26,440","26,580","26,660","26,430","2,17M","-0,56%","1.187.983,04","0,41","13,78","0,47"
2019-11-06,"26,310","26,490","26,530","25,930","1,05M","-0,49%","1.187.983,04","0,41","13,78","0,47"
2019-11-07,"25,850","26,420","26,430","25,790","2,83M","-1,75%","1.187.983,04","0,41","13,78","0,47"
2019-11-08,"26,110","25,760","26,110","25,620","1,30M","1,01%","1.187.983,04","0,41","13,78","0,47"
2019-11-11,"26,130","25,990","26,150","25,950","1,17M","0,08%","1.187.983,04","0,41","13,78","0,47"
2019-11-12,"26,110","26,220","26,260","25,960","3,12M","-0,08%","1.187.983,04","0,41","13,78","0,47"
2019-11-13,"25,990","26,100","26,150","25,770","1,78M","-0,46%","1.187.983,04","0,41","13,78","0,47"
2019-11-14,"25,930","26,030","26,230","25,790","746,70K","-0,23%","1.187.983,04","0,41","13,78","0,47"
2019-11-15,"26,130","25,960","26,190","25,910","3,54M","0,77%","1.187.983,04","0,41","13,78","0,47"
2019-11-18,"26,160","26,030","26,240","25,890","1,62M","0,11%","1.187.983,04","0,41","13,78","0,47"
2019-11-19,"26,460","26,210","26,640","26,190","1,10M","1,15%","1.187.983,04","0,41","13,78","0,47"
2019-11-20,"26,520","26,350","26,740","26,310","2,04M","0,23%","1.187.983,04","0,41","13,78","0,47"
2019-11-21,"26,360","26,450","26,510","26,120","985,22K","-0,60%","1.187.983,04","0,41","13,78","0,47"
2019-11-22,"26,130","26,420","26,480","26,080","1,62M","-0,87%","1.187.983,04","0,41","13,78","0,47"
2019-11-25,"26,450","26,300","26,480","26,140","1,46M","1,22%","1.187.983,04","0,41","13,78","0,47"
2019-11-26,"26,610","26,410","26,670","26,150","2,57M","0,60%","1.187.983,04","0,41","13,78","0,47"
2019-11-27,"26,790","26,610","26,880","26,450","1,37M","0,68%","1.187.983,04","0,41","13,78","0,47"
2019-11-28,"26,980","26,780","26,980","26,610","2,62M","0,71%","1.187.983,04","0,41","13,78","0,47"
2019-11-29,"26,950","26,880","27,080","26,760","851,69K","-0,11%","1.187.983,04","0,41","13,78","0,47"
2019-12-02,"25,950","26,870","26,990","25,870","3,63M","-3,71%","1.188.867,21","0,79","13,78","0,47"
2019-12-03,"25,980","26,030","26,450","25,980","1,90M","0,12%","1.188.867,21","0,79","13,78","0,47"
2019-12-04,"26,640","26,160","26,740","26,140","2,49M","2,54%","1.188.867,21","0,79","13,78","0,47"
2019-12-05,"26,580","26,650","26,780","26,580","3,55M","-0,23%","1.188.867,21","0,79","13,78","0,47"
2019-12-06,"26,770","26,590","26,830","26,440","990,11K","0,71%","1.188.867,21","0,79","13,78","0,47"
2019-12-09,"27,110","26,870","27,190","26,750","1,28M","1,27%","1.188.867,21","0,79","13,78","0,47"
2019-12-10,"27,130","27,030","27,220","26,720","813,96K","0,07%","1.188.867,21","0,79","13,78","0,47"
2019-12-11,"27,040","27,130","27,200","26,900","855,75K","-0,33%","1.188.867,21","0,79","13,78","0,47"
2019-12-12,"27,160","27,100","27,530","27,060","5,56M","0,44%","1.188.867,21","0,79","13,78","0,47"
2019-12-13,"27,180","27,480","27,540","27,100","1,15M","0,07%","1.188.867,21","0,79","13,78","0,47"
2019-12-16,"27,210","26,900","27,270","26,770","3,26M","0,11%","1.188.867,21","0,79","13,78","0,47"
2019-12-17,"27,120","27,160","27,210","26,800","3,84M","-0,33%","1.188.867,21","0,79","13,78","0,47"
2019-12-18,"27,050","27,130","27,420","26,970","1,61M","-0,26%","1.188.867,21","0,79","13,78","0,47"
2019-12-19,"26,800","27,010","27,110","26,730","3,91M","-0,92%","1.188.867,21","0,79","13,78","0,47"
2019-12-20,"26,780","26,840","26,920","26,550","4,52M","-0,07%","1.188.867,21","0,79","13,78","0,47"
2019-12-23,"27,030","26,700","27,210","26,680","1,51M","0,93%","1.188.867,21","0,79","13,78","0,47"
2019-12-24,"27,180","27,000","27,350","26,640","868,32K","0,55%","1.188.867,21","0,79","13,78","0,47"
2019-12-27,"27,140","27,350","27,350","26,950","980,23K","-0,15%","1.188.867,21","0,79","13,78","0,47"
2019-12-30,"26,740","27,050","27,050","26,670","705,08K","-1,47%","1.188.867,21","0,79","13,78","0,47"
2019-12-31,"26,970","26,550","26,970","26,500","1,13M","0,86%","1.188.867,21","0,79","13,78","0,47"
2020-01-02,"27,290","27,150","27,340","26,980","1,08M","1,19%","1.195.885,56","1,1","14,41","-5,21"
2020-01-03,"27,100","27,180","27,220","26,840","1,13M","-0,70%","1.195.885,56","1,1","14,41","-5,21"
2020-01-06,"27,090","26,950","27,180","26,730","872,09K","-0,04%","1.195.885,56","1,1","14,41","-5,21"
2020-01-07,"27,500","27,150","27,500","27,130","1,31M","1,51%","1.195.885,56","1,1","14,41","-5,21"
2020-01-08,"27,660","27,300","27,730","27,290","1,43M","0,58%","1.195.885,56","1,1","14,41","-5,21"
2020-01-09,"27,610","27,760","27,850","27,460","1,37M","-0,18%","1.195.885,56","1,1","14,41","-5,21"
2020-01-10,"27,760","27,680","27,810","27,470","704,86K","0,54%","1.195.885,56","1,1","14,41","-5,21"
2020-01-13,"27,810","27,740","28,010","27,700","529,96K","0,18%","1.195.885,56","1,1","14,41","-5,21"
2020-01-14,"28,180","27,900","28,180","27,700","5,31M","1,33%","1.195.885,56","1,1","14,41","-5,21"
2020-01-15,"28,560","28,140","28,560","27,950","942,68K","1,35%","1.195.885,56","1,1","14,41","-5,21"
2020-01-16,"28,400","28,490","28,540","28,310","655,61K","-0,56%","1.195.885,56","1,1","14,41","-5,21"
2020-01-17,"28,940","28,500","28,990","28,410","2,98M","1,90%","1.195.885,56","1,1","14,41","-5,21"
2020-01-20,"29,070","28,930","29,110","28,880","1,34M","0,45%","1.195.885,56","1,1","14,41","-5,21"
2020-01-21,"29,320","28,900","29,320","28,820","4,63M","0,86%","1.195.885,56","1,1","14,41","-5,21"
2020-01-22,"29,330","29,400","29,490","29,250","1,32M","0,03%","1.195.885,56","1,1","14,41","-5,21"
2020-01-23,"29,310","29,230","29,480","29,020","1,14M","-0,07%","1.195.885,56","1,1","14,41","-5,21"
2020-01-24,"29,600","29,540","29,720","29,480","914,07K","0,99%","1.195.885,56","1,1","14,41","-5,21"
2020-01-27,"29,120","29,320","29,320","28,870","888,78K","-1,62%","1.195.885,56","1,1","14,41","-5,21"
2020-01-28,"29,100","29,110","29,280","28,850","1,45M","-0,07%","1.195.885,56","1,1","14,41","-5,21"
2020-01-29,"29,220","28,970","29,350","28,950","1,05M","0,41%","1.195.885,56","1,1","14,41","-5,21"
2020-01-30,"28,900","29,000","29,160","28,620","3,31M","-1,10%","1.195.885,56","1,1","14,41","-5,21"
2020-01-31,"28,660","28,960","29,140","28,410","1,56M","-0,83%","1.195.885,56","1,1","14,41","-5,21"
2020-02-03,"28,610","28,730","28,860","28,550","1,34M","-0,17%","1.201.775,45","0,73","14,41","-5,21"
2020-02-04,"28,830","28,740","28,830","28,580","1,12M","0,77%","1.201.775,45","0,73","14,41","-5,21"
2020-02-05,"29,110","28,750","29,390","28,730","6,99M","0,97%","1.201.775,45","0,73","14,41","-5,21"
2020-02-06,"28,920","29,140","29,220","28,860","1,08M","-0,65%","1.201.775,45","0,73","14,41","-5,21"
2020-02-07,"28,960","29,000","29,010","28,630","3,74M","0,14%","1.201.775,45","0,73","14,41","-5,21"
2020-02-10,"29,150","28,880","29,310","28,750","1,55M","0,66%","1.201.775,45","0,73","14,41","-5,21"
2020-02-11,"29,680","29,250","29,710","29,250","833,72K","1,82%","1.201.775,45","0,73","14,41","-5,21"
2020-02-12,"29,550","29,750","29,750","29,450","1,09M","-0,44%","1.201.775,45","0,73","14,41","-5,21"
2020-02-13,"29,490","29,520","29,670","29,300","1,33M","-0,20%","1.201.775,45","0,73","14,41","-5,21"
2020-02-14,"29,870","29,480","29,870","29,460","2,40M","1,29%","1.201.775,45","0,73","14,41","-5,21"
2020-02-17,"30,250","29,910","30,250","29,830","911,91K","1,27%","1.201.775,45","0,73","14,41","-5,21"
2020-02-18,"30,190","30,120","30,380","30,120","683,80K","-0,20%","1.201.775,45","0,73","14,41","-5,21"
2020-02-19,"30,450","30,390","30,500","30,210","975,20K","0,86%","1.201.775,45","0,73","14,41","-5,21"
2020-02-20,"29,760","30,360","30,430","29,680","1,36M","-2,27%","1.201.775,45","0,73","14,41","-5,21"
2020-02-21,"29,790","29,710","29,810","29,380","1,96M","0,10%","1.201.775,45","0,73","14,41","-5,21"
2020-02-24,"28,690","29,130","29,220","28,540","1,08M","-3,69%","1.201.775,45","0,73","14,41","-5,21"
2020-02-25,"28,060","28,800","28,920","28,060","2,47M","-2,20%","1.201.775,45","0,73","14,41","-5,21"
2020-02-26,"27,940","27,770","28,090","27,070","3,97M","-0,43%","1.201.775,45","0,73","14,41","-5,21"
2020-02-27,"26,870","27,500","27,770","26,660","1,79M","-3,83%","1.201.775,45","0,73","14,41","-5,21"
2020-02-28,"25,880","26,000","26,300","25,660","3,78M","-3,68%","1.201.775,45","0,73","14,41","-5,21"
2020-03-02,"26,860","26,490","26,990","26,240","3,96M","3,79%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-03,"27,750","27,150","28,140","27,020","12,09M","3,31%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-04,"28,150","27,700","28,300","27,550","2,28M","1,44%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-05,"28,070","28,290","28,670","27,850","6,76M","-0,28%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-06,"26,420","27,660","27,670","26,140","3,33M","-5,88%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-09,"24,230","24,200","25,500","24,000","6,26M","-8,29%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-10,"23,650","24,310","25,390","23,620","2,39M","-2,39%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-11,"23,080","23,900","24,180","22,970","6,49M","-2,41%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-12,"20,200","20,360","21,900","19,750","9,66M","-12,48%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-13,"21,180","20,570","23,750","20,540","3,21M","4,85%","1.224.160,71","-0,02","14,41","-5,21"
