fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2010-04-20,"49,580","48,990","49,580","48,990",,"1,20%","586.075,4","1,5","19,89","0,14"
2010-04-21,"48,680","49,580","48,910","48,680",,"-1,82%","586.075,4","1,5","19,89","0,14"
2010-04-22,"48,380","48,680","48,380","48,380",,"-0,62%","586.075,4","1,5","19,89","0,14"
2010-04-23,"48,770","48,380","48,770","48,380",,"0,81%","586.075,4","1,5","19,89","0,14"
2010-04-26,"48,620","49,000","48,870","48,620",,"-0,31%","586.075,4","1,5","19,89","0,14"
2010-04-27,"47,110","48,620","47,650","47,110",,"-3,11%","586.075,4","1,5","19,89","0,14"
2010-04-28,"45,440","47,110","45,930","45,440",,"-3,54%","586.075,4","1,5","19,89","0,14"
2010-04-29,"47,090","45,440","47,230","45,440",,"3,63%","586.075,4","1,5","19,89","0,14"
2010-04-30,"46,520","47,090","46,520","46,520",,"-1,21%","586.075,4","1,5","19,89","0,14"
2010-05-03,"46,930","46,070","46,960","46,070",,"0,88%","594.925,71","1,77","19,89","0,14"
2010-05-04,"45,100","46,930","45,400","45,100",,"-3,90%","594.925,71","1,77","19,89","0,14"
2010-05-05,"43,690","45,100","43,760","43,690",,"-3,13%","594.925,71","1,77","19,89","0,14"
2010-05-06,"42,650","43,690","43,940","42,650",,"-2,38%","594.925,71","1,77","19,89","0,14"
2010-05-07,"42,560","42,650","42,560","42,560",,"-0,21%","594.925,71","1,77","19,89","0,14"
2010-05-10,"45,840","44,910","46,640","44,910",,"7,71%","594.925,71","1,77","19,89","0,14"
2010-05-11,"47,460","45,840","47,890","45,840",,"3,53%","594.925,71","1,77","19,89","0,14"
2010-05-12,"48,010","47,460","48,020","47,460",,"1,16%","594.925,71","1,77","19,89","0,14"
2010-05-13,"47,550","48,010","47,650","47,550",,"-0,96%","594.925,71","1,77","19,89","0,14"
2010-05-14,"44,890","47,550","44,890","44,890",,"-5,59%","594.925,71","1,77","19,89","0,14"
2010-05-17,"45,460","44,630","45,460","44,630",,"1,27%","594.925,71","1,77","19,89","0,14"
2010-05-18,"45,190","45,460","45,520","45,190",,"-0,59%","594.925,71","1,77","19,89","0,14"
2010-05-19,"44,970","45,190","44,970","44,970",,"-0,49%","594.925,71","1,77","19,89","0,14"
2010-05-20,"43,360","44,970","43,690","43,360",,"-3,58%","594.925,71","1,77","19,89","0,14"
2010-05-21,"43,640","43,360","43,640","43,360",,"0,65%","594.925,71","1,77","19,89","0,14"
2010-05-25,"43,570","42,590","43,570","42,590",,"-0,16%","594.925,71","1,77","19,89","0,14"
2010-05-26,"44,280","43,570","44,280","43,570",,"1,63%","594.925,71","1,77","19,89","0,14"
2010-05-27,"45,010","44,280","45,010","44,270",,"1,65%","594.925,71","1,77","19,89","0,14"
2010-05-28,"45,520","45,010","45,520","45,010",,"1,13%","594.925,71","1,77","19,89","0,14"
2010-05-31,"45,680","45,330","45,680","45,330",,"0,35%","594.925,71","1,77","19,89","0,14"
2010-06-01,"44,820","45,680","45,410","44,820",,"-1,88%","609.031,98","1,5","19,89","0,14"
2010-06-02,"46,580","44,820","46,580","44,820",,"3,93%","609.031,98","1,5","19,89","0,14"
2010-06-03,"45,810","46,580","46,580","45,810",,"-1,65%","609.031,98","1,5","19,89","0,14"
2010-06-04,"44,750","45,810","45,810","44,750",,"-2,31%","609.031,98","1,5","19,89","0,14"
2010-06-07,"45,090","43,740","45,090","43,740",,"0,76%","609.031,98","1,5","19,89","0,14"
2010-06-08,"45,230","45,090","45,230","43,720",,"0,31%","609.031,98","1,5","19,89","0,14"
2010-06-09,"46,350","45,230","46,350","45,230",,"2,48%","609.031,98","1,5","19,89","0,14"
2010-06-10,"47,850","46,350","47,850","46,350",,"3,24%","609.031,98","1,5","19,89","0,14"
2010-06-11,"48,460","47,850","48,460","47,840",,"1,27%","609.031,98","1,5","19,89","0,14"
2010-06-14,"47,640","48,590","48,610","47,640",,"-1,69%","609.031,98","1,5","19,89","0,14"
2010-06-15,"47,720","47,640","47,720","47,630",,"0,17%","609.031,98","1,5","19,89","0,14"
2010-06-16,"47,840","47,720","47,840","47,560",,"0,25%","609.031,98","1,5","19,89","0,14"
2010-06-17,"48,560","47,840","48,560","47,780",,"1,51%","609.031,98","1,5","19,89","0,14"
2010-06-18,"49,090","48,560","49,090","48,550",,"1,09%","609.031,98","1,5","19,89","0,14"
2010-06-21,"49,740","49,430","49,740","48,790",,"1,32%","609.031,98","1,5","19,89","0,14"
2010-06-22,"48,950","49,740","49,750","48,950",,"-1,59%","609.031,98","1,5","19,89","0,14"
2010-06-23,"48,920","48,950","48,960","48,920",,"-0,06%","609.031,98","1,5","19,89","0,14"
2010-06-24,"47,750","48,920","48,950","47,750",,"-2,39%","609.031,98","1,5","19,89","0,14"
2010-06-25,"48,260","47,750","48,260","47,720",,"1,07%","609.031,98","1,5","19,89","0,14"
2010-06-28,"48,190","48,460","48,740","48,190",,"-0,15%","609.031,98","1,5","19,89","0,14"
2010-06-29,"46,930","48,190","48,220","46,930",,"-2,61%","609.031,98","1,5","19,89","0,14"
2010-06-30,"46,200","46,930","47,000","46,200",,"-1,56%","609.031,98","1,5","19,89","0,14"
2010-07-01,"46,180","46,200","46,230","46,070",,"-0,04%","608.166,41","1,91","19,59","-0,06"
2010-07-05,"47,710","46,960","47,710","46,950",,"3,31%","608.166,41","1,91","19,59","-0,06"
2010-07-06,"48,330","47,710","48,730","47,660",,"1,30%","608.166,41","1,91","19,59","-0,06"
2010-07-07,"49,330","48,330","49,330","48,310",,"2,07%","608.166,41","1,91","19,59","-0,06"
2010-07-08,"48,600","49,330","49,340","48,600",,"-1,48%","608.166,41","1,91","19,59","-0,06"
2010-07-09,"49,470","49,110","49,470","49,100",,"1,79%","608.166,41","1,91","19,59","-0,06"
2010-07-12,"48,860","49,650","49,650","48,860",,"-1,23%","608.166,41","1,91","19,59","-0,06"
2010-07-13,"50,650","48,860","50,650","48,860",,"3,66%","608.166,41","1,91","19,59","-0,06"
2010-07-14,"50,570","50,650","50,660","50,570",,"-0,16%","608.166,41","1,91","19,59","-0,06"
2010-07-15,"50,450","50,570","50,580","50,450",,"-0,24%","608.166,41","1,91","19,59","-0,06"
2010-07-16,"50,000","50,450","50,490","50,000",,"-0,89%","608.166,41","1,91","19,59","-0,06"
2010-07-19,"49,050","49,860","49,890","48,960",,"-1,90%","608.166,41","1,91","19,59","-0,06"
2010-07-20,"49,700","49,480","49,700","49,470",,"1,33%","608.166,41","1,91","19,59","-0,06"
2010-07-21,"50,100","49,930","50,100","49,920",,"0,80%","608.166,41","1,91","19,59","-0,06"
2010-07-22,"51,600","49,950","51,600","49,910",,"2,99%","608.166,41","1,91","19,59","-0,06"
2010-07-23,"52,890","51,430","52,910","51,370",,"2,50%","608.166,41","1,91","19,59","-0,06"
2010-07-26,"53,320","53,280","53,480","53,270",,"0,81%","608.166,41","1,91","19,59","-0,06"
2010-07-27,"52,000","53,720","53,730","51,790",,"-2,48%","608.166,41","1,91","19,59","-0,06"
2010-07-29,"51,200","52,010","52,020","51,200",,"-1,54%","608.166,41","1,91","19,59","-0,06"
2010-07-30,"50,750","51,050","51,060","50,750",,"-0,88%","608.166,41","1,91","19,59","-0,06"
2010-08-02,"50,920","50,910","50,930","50,870",,"0,33%","608.043,16","1,82","19,59","-0,06"
2010-08-03,"51,600","50,860","51,640","50,820",,"1,34%","608.043,16","1,82","19,59","-0,06"
2010-08-04,"50,950","51,570","51,570","50,950",,"-1,26%","608.043,16","1,82","19,59","-0,06"
2010-08-05,"50,780","51,210","51,250","50,780",,"-0,33%","608.043,16","1,82","19,59","-0,06"
2010-08-06,"50,050","50,710","50,780","50,010",,"-1,44%","608.043,16","1,82","19,59","-0,06"
2010-08-09,"50,930","50,600","51,010","50,590",,"1,76%","608.043,16","1,82","19,59","-0,06"
2010-08-10,"50,650","50,690","50,700","50,610",,"-0,55%","608.043,16","1,82","19,59","-0,06"
2010-08-11,"50,080","50,330","50,340","50,080",,"-1,13%","608.043,16","1,82","19,59","-0,06"
2010-08-12,"50,290","50,180","50,290","50,170",,"0,42%","608.043,16","1,82","19,59","-0,06"
2010-08-13,"50,460","50,650","50,660","50,460",,"0,34%","608.043,16","1,82","19,59","-0,06"
2010-08-16,"51,050","50,860","51,050","50,780",,"1,17%","608.043,16","1,82","19,59","-0,06"
2010-08-17,"51,900","51,130","52,050","51,120",,"1,67%","608.043,16","1,82","19,59","-0,06"
2010-08-18,"52,700","51,870","52,870","51,860",,"1,54%","608.043,16","1,82","19,59","-0,06"
2010-08-19,"51,970","52,760","52,800","51,970",,"-1,39%","608.043,16","1,82","19,59","-0,06"
2010-08-20,"52,050","52,130","52,270","52,050",,"0,15%","608.043,16","1,82","19,59","-0,06"
2010-08-23,"52,780","52,110","52,780","52,080",,"1,40%","608.043,16","1,82","19,59","-0,06"
2010-08-24,"52,440","52,470","52,480","52,320",,"-0,64%","608.043,16","1,82","19,59","-0,06"
2010-08-25,"51,650","52,360","52,370","51,650",,"-1,51%","608.043,16","1,82","19,59","-0,06"
2010-08-26,"51,630","51,900","51,910","51,610",,"-0,04%","608.043,16","1,82","19,59","-0,06"
2010-08-27,"52,360","51,590","52,360","51,550",,"1,41%","608.043,16","1,82","19,59","-0,06"
2010-08-30,"52,160","52,320","52,330","52,160",,"-0,38%","608.043,16","1,82","19,59","-0,06"
2010-08-31,"52,650","51,560","52,650","51,500",,"0,94%","608.043,16","1,82","19,59","-0,06"
2010-09-01,"54,870","52,860","54,870","52,830",,"4,22%","620.541,07","2,13","19,59","-0,06"
2010-09-02,"55,100","54,760","55,140","54,750",,"0,42%","620.541,07","2,13","19,59","-0,06"
2010-09-03,"55,040","55,380","55,400","55,040",,"-0,11%","620.541,07","2,13","19,59","-0,06"
2010-09-06,"55,570","55,590","55,610","55,530",,"0,96%","620.541,07","2,13","19,59","-0,06"
2010-09-07,"55,020","55,320","55,340","55,020",,"-0,99%","620.541,07","2,13","19,59","-0,06"
2010-09-08,"56,170","54,940","56,210","54,930",,"2,09%","620.541,07","2,13","19,59","-0,06"
2010-09-09,"57,170","55,920","57,170","55,880",,"1,78%","620.541,07","2,13","19,59","-0,06"
2010-09-10,"56,610","56,970","56,980","56,550",,"-0,98%","620.541,07","2,13","19,59","-0,06"
2010-09-13,"57,770","57,320","57,770","57,310",,"2,05%","620.541,07","2,13","19,59","-0,06"
2010-09-14,"58,020","57,730","58,020","57,710",,"0,43%","620.541,07","2,13","19,59","-0,06"
2010-09-15,"57,420","58,130","58,130","57,420",,"-1,03%","620.541,07","2,13","19,59","-0,06"
2010-09-16,"57,030","57,500","57,510","57,030",,"-0,68%","620.541,07","2,13","19,59","-0,06"
2010-09-17,"57,610","57,510","57,610","57,460",,"1,02%","620.541,07","2,13","19,59","-0,06"
2010-09-20,"58,650","57,670","58,650","57,650",,"1,81%","620.541,07","2,13","19,59","-0,06"
2010-09-21,"58,120","59,030","59,090","58,120",,"-0,90%","620.541,07","2,13","19,59","-0,06"
2010-09-22,"57,000","58,360","58,380","57,000",,"-1,93%","620.541,07","2,13","19,59","-0,06"
2010-09-23,"57,120","57,500","57,510","56,960",,"0,21%","620.541,07","2,13","19,59","-0,06"
2010-09-24,"59,480","57,210","59,480","57,190",,"4,13%","620.541,07","2,13","19,59","-0,06"
2010-09-27,"58,260","59,580","59,580","58,260",,"-2,05%","620.541,07","2,13","19,59","-0,06"
2010-09-28,"58,440","58,070","58,440","58,060",,"0,31%","620.541,07","2,13","19,59","-0,06"
2010-09-29,"58,360","57,800","58,360","57,760",,"-0,14%","620.541,07","2,13","19,59","-0,06"
2010-09-30,"58,270","57,930","58,300","57,920",,"-0,15%","620.541,07","2,13","19,59","-0,06"
2010-10-01,"57,220","57,790","57,800","57,220",,"-1,80%","634.469,48","2,33","20,11","0,07"
2010-10-04,"57,210","57,180","57,320","57,170",,"-0,02%","634.469,48","2,33","20,11","0,07"
2010-10-05,"58,450","57,300","58,490","57,270",,"2,17%","634.469,48","2,33","20,11","0,07"
2010-10-06,"58,250","58,720","58,740","58,100",,"-0,34%","634.469,48","2,33","20,11","0,07"
2010-10-07,"58,980","57,940","58,980","57,920",,"1,25%","634.469,48","2,33","20,11","0,07"
2010-10-08,"58,430","58,810","58,810","58,280",,"-0,93%","634.469,48","2,33","20,11","0,07"
2010-10-11,"57,510","58,350","58,420","57,480",,"-1,57%","634.469,48","2,33","20,11","0,07"
2010-10-12,"57,800","57,350","57,860","57,330",,"0,50%","634.469,48","2,33","20,11","0,07"
2010-10-13,"58,260","57,570","58,300","57,560",,"0,80%","634.469,48","2,33","20,11","0,07"
2010-10-14,"58,220","58,180","58,230","58,170",,"-0,07%","634.469,48","2,33","20,11","0,07"
2010-10-15,"58,630","58,360","58,630","58,340",,"0,70%","634.469,48","2,33","20,11","0,07"
2010-10-18,"57,910","58,130","58,140","57,910",,"-1,23%","634.469,48","2,33","20,11","0,07"
2010-10-19,"58,300","57,650","58,300","57,640",,"0,67%","634.469,48","2,33","20,11","0,07"
2010-10-20,"58,120","58,330","58,350","58,120",,"-0,31%","634.469,48","2,33","20,11","0,07"
2010-10-21,"59,810","57,750","59,810","57,750",,"2,91%","634.469,48","2,33","20,11","0,07"
2010-10-22,"59,540","59,290","59,580","59,270",,"-0,45%","634.469,48","2,33","20,11","0,07"
2010-10-25,"60,300","60,000","60,300","59,960",,"1,28%","634.469,48","2,33","20,11","0,07"
2010-10-26,"59,810","60,070","60,080","59,810",,"-0,81%","634.469,48","2,33","20,11","0,07"
2010-10-27,"59,220","60,010","60,050","59,220",,"-0,99%","634.469,48","2,33","20,11","0,07"
2010-10-28,"59,350","59,600","59,710","59,350",,"0,22%","634.469,48","2,33","20,11","0,07"
2010-10-29,"60,010","59,490","60,130","59,470",,"1,11%","634.469,48","2,33","20,11","0,07"
2010-11-01,"58,940","60,480","60,490","58,870",,"-1,78%","640.613,39","2,33","20,11","0,07"
2010-11-02,"58,730","58,290","58,730","58,240",,"-0,36%","640.613,39","2,33","20,11","0,07"
2010-11-03,"58,460","58,930","58,980","58,190",,"-0,46%","640.613,39","2,33","20,11","0,07"
2010-11-04,"58,410","58,790","58,800","58,290",,"-0,09%","640.613,39","2,33","20,11","0,07"
2010-11-05,"57,190","58,610","58,610","57,050",,"-2,09%","640.613,39","2,33","20,11","0,07"
2010-11-08,"57,000","56,960","57,000","56,930",,"-0,33%","640.613,39","2,33","20,11","0,07"
2010-11-09,"57,000","56,910","57,000","56,820",,"0,00%","640.613,39","2,33","20,11","0,07"
2010-11-10,"55,870","56,990","57,050","55,870",,"-1,98%","640.613,39","2,33","20,11","0,07"
2010-11-11,"56,650","55,550","56,910","55,550","1,84M","1,40%","640.613,39","2,33","20,11","0,07"
2010-11-12,"56,760","56,000","57,420","55,610","1,65M","0,19%","640.613,39","2,33","20,11","0,07"
2010-11-15,"57,930","56,710","58,060","56,700","1,20M","2,06%","640.613,39","2,33","20,11","0,07"
2010-11-16,"57,350","57,850","58,070","57,260","1,32M","-1,00%","640.613,39","2,33","20,11","0,07"
2010-11-17,"58,210","57,920","58,420","57,330","1,34M","1,50%","640.613,39","2,33","20,11","0,07"
2010-11-18,"59,520","58,470","59,980","58,460","1,73M","2,25%","640.613,39","2,33","20,11","0,07"
2010-11-19,"60,000","59,500","60,280","58,420","3,16M","0,81%","640.613,39","2,33","20,11","0,07"
2010-11-22,"59,300","60,500","60,500","58,720","1,61M","-1,17%","640.613,39","2,33","20,11","0,07"
2010-11-23,"58,670","59,100","59,560","58,160","1,92M","-1,06%","640.613,39","2,33","20,11","0,07"
2010-11-24,"60,280","58,500","60,280","58,240","1,40M","2,74%","640.613,39","2,33","20,11","0,07"
2010-11-25,"59,900","60,500","60,500","59,590","1,16M","-0,63%","640.613,39","2,33","20,11","0,07"
2010-11-26,"58,240","58,700","58,730","57,800","1,80M","-2,77%","640.613,39","2,33","20,11","0,07"
2010-11-29,"57,410","58,000","58,700","56,550","2,72M","-1,43%","640.613,39","2,33","20,11","0,07"
2010-11-30,"58,060","58,270","58,650","57,360","1,85M","1,13%","640.613,39","2,33","20,11","0,07"
2010-12-01,"60,370","57,960","60,440","57,800","2,14M","3,98%","649.152,53","2,99","20,11","0,07"
2010-12-02,"62,020","60,560","62,200","60,000","2,52M","2,73%","649.152,53","2,99","20,11","0,07"
2010-12-03,"63,650","61,450","64,170","61,450","2,92M","2,63%","649.152,53","2,99","20,11","0,07"
2010-12-06,"62,620","64,000","64,110","62,510","1,01M","-1,62%","649.152,53","2,99","20,11","0,07"
2010-12-07,"62,870","62,650","63,600","62,280","1,33M","0,40%","649.152,53","2,99","20,11","0,07"
2010-12-08,"63,430","62,920","64,480","62,480","1,77M","0,89%","649.152,53","2,99","20,11","0,07"
2010-12-09,"62,410","63,930","64,110","62,180","1,40M","-1,61%","649.152,53","2,99","20,11","0,07"
2010-12-10,"62,910","62,670","63,000","62,470","839,85K","0,80%","649.152,53","2,99","20,11","0,07"
2010-12-13,"62,890","63,000","63,350","62,810","692,12K","-0,03%","649.152,53","2,99","20,11","0,07"
2010-12-14,"62,460","62,850","62,920","61,650","1,46M","-0,68%","649.152,53","2,99","20,11","0,07"
2010-12-15,"59,000","60,060","60,750","59,000","3,12M","-5,54%","649.152,53","2,99","20,11","0,07"
2010-12-16,"58,830","58,720","59,090","57,580","2,65M","-0,29%","649.152,53","2,99","20,11","0,07"
2010-12-17,"58,170","58,860","59,380","57,660","3,26M","-1,12%","649.152,53","2,99","20,11","0,07"
2010-12-20,"56,600","58,000","58,000","56,300","2,36M","-2,70%","649.152,53","2,99","20,11","0,07"
2010-12-21,"58,760","56,500","58,760","56,320","2,57M","3,82%","649.152,53","2,99","20,11","0,07"
2010-12-22,"59,000","58,580","59,640","58,400","1,42M","0,41%","649.152,53","2,99","20,11","0,07"
2010-12-23,"58,010","59,140","59,140","57,850","672,56K","-1,68%","649.152,53","2,99","20,11","0,07"
2010-12-27,"56,650","57,350","57,870","56,380","638,06K","-2,34%","649.152,53","2,99","20,11","0,07"
2010-12-28,"56,900","56,450","57,230","56,450","607,07K","0,44%","649.152,53","2,99","20,11","0,07"
2010-12-29,"57,110","56,640","57,340","56,630","471,26K","0,37%","649.152,53","2,99","20,11","0,07"
2010-12-30,"56,030","57,250","57,320","56,030","1,07M","-1,89%","649.152,53","2,99","20,11","0,07"
2011-01-03,"55,720","56,000","56,470","55,510","798,45K","-0,55%","662.069,03","3,27","21,08","-0,15"
2011-01-04,"56,300","55,590","56,600","55,330","1,46M","1,04%","662.069,03","3,27","21,08","-0,15"
2011-01-05,"56,100","56,000","56,540","55,600","2,04M","-0,36%","662.069,03","3,27","21,08","-0,15"
2011-01-06,"55,750","56,210","56,580","55,590","1,83M","-0,62%","662.069,03","3,27","21,08","-0,15"
2011-01-07,"56,010","56,010","56,220","55,200","1,66M","0,47%","662.069,03","3,27","21,08","-0,15"
2011-01-10,"56,600","55,760","56,700","55,550","1,36M","1,05%","662.069,03","3,27","21,08","-0,15"
2011-01-11,"57,910","56,320","58,110","56,100","1,96M","2,31%","662.069,03","3,27","21,08","-0,15"
2011-01-12,"58,820","57,570","59,260","57,350","2,15M","1,57%","662.069,03","3,27","21,08","-0,15"
2011-01-13,"58,720","58,430","59,300","58,280","1,09M","-0,17%","662.069,03","3,27","21,08","-0,15"
2011-01-14,"58,710","59,040","59,110","58,160","1,07M","-0,02%","662.069,03","3,27","21,08","-0,15"
2011-01-17,"57,720","58,820","58,890","57,510","989,45K","-1,69%","662.069,03","3,27","21,08","-0,15"
2011-01-18,"58,770","57,670","58,930","57,550","983,64K","1,82%","662.069,03","3,27","21,08","-0,15"
2011-01-19,"58,800","59,000","59,000","58,320","1,15M","0,05%","662.069,03","3,27","21,08","-0,15"
2011-01-20,"58,500","59,150","59,190","57,810","1,66M","-0,51%","662.069,03","3,27","21,08","-0,15"
2011-01-21,"57,790","58,480","58,740","57,550","1,63M","-1,21%","662.069,03","3,27","21,08","-0,15"
2011-01-24,"56,910","57,500","57,730","56,510","1,42M","-1,52%","662.069,03","3,27","21,08","-0,15"
2011-01-25,"56,700","57,360","57,480","56,350","1,20M","-0,37%","662.069,03","3,27","21,08","-0,15"
2011-01-26,"57,250","56,750","57,710","56,750","825,66K","0,97%","662.069,03","3,27","21,08","-0,15"
2011-01-27,"56,000","56,610","57,000","55,350","2,82M","-2,18%","662.069,03","3,27","21,08","-0,15"
2011-01-28,"54,930","56,310","56,310","54,700","2,70M","-1,91%","662.069,03","3,27","21,08","-0,15"
2011-01-31,"55,190","54,930","55,450","54,040","1,58M","0,47%","662.069,03","3,27","21,08","-0,15"
2011-02-01,"55,170","55,690","55,740","54,800","1,69M","-0,04%","678.323,64","3,59","21,08","-0,15"
2011-02-02,"54,960","55,050","55,510","54,500","1,55M","-0,38%","678.323,64","3,59","21,08","-0,15"
2011-02-03,"54,690","54,720","55,110","54,050","2,20M","-0,49%","678.323,64","3,59","21,08","-0,15"
2011-02-04,"54,450","54,700","54,850","54,050","1,11M","-0,44%","678.323,64","3,59","21,08","-0,15"
2011-02-07,"54,470","54,470","55,040","54,200","2,27M","0,04%","678.323,64","3,59","21,08","-0,15"
2011-02-08,"56,000","54,400","56,480","54,390","2,38M","2,81%","678.323,64","3,59","21,08","-0,15"
2011-02-09,"56,490","56,500","57,280","56,270","7,40M","0,88%","678.323,64","3,59","21,08","-0,15"
2011-02-10,"55,040","56,110","56,340","54,860","2,05M","-2,57%","678.323,64","3,59","21,08","-0,15"
2011-02-11,"53,630","54,510","54,980","53,030","3,62M","-2,56%","678.323,64","3,59","21,08","-0,15"
2011-02-14,"54,170","53,650","54,700","53,500","1,50M","1,01%","678.323,64","3,59","21,08","-0,15"
2011-02-15,"53,910","54,190","54,730","53,680","934,97K","-0,48%","678.323,64","3,59","21,08","-0,15"
2011-02-16,"54,370","53,530","54,700","53,530","2,05M","0,85%","678.323,64","3,59","21,08","-0,15"
2011-02-17,"54,790","54,580","55,130","54,310","1,54M","0,77%","678.323,64","3,59","21,08","-0,15"
2011-02-18,"54,490","54,900","55,050","53,670","1,32M","-0,55%","678.323,64","3,59","21,08","-0,15"
