"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.03.2013","20,220","20,430","20,430","19,960","4,03M","-0,49%"
"26.03.2013","20,320","20,130","20,510","20,100","4,07M","0,69%"
"25.03.2013","20,180","20,350","20,680","20,130","3,91M","-0,15%"
"22.03.2013","20,210","20,220","20,380","20,110","3,08M","-0,10%"
"21.03.2013","20,230","20,620","20,670","20,120","3,82M","-1,89%"
"20.03.2013","20,620","20,560","20,780","20,420","3,79M","1,28%"
"19.03.2013","20,360","20,600","20,600","20,190","3,84M","-1,31%"
"18.03.2013","20,630","20,200","20,690","20,100","5,08M","0,83%"
"15.03.2013","20,460","20,540","20,650","20,330","7,82M","-1,49%"
"14.03.2013","20,770","21,020","21,220","20,590","8,16M","-1,70%"
"13.03.2013","21,130","21,200","21,200","20,660","10,37M","-2,58%"
"12.03.2013","21,690","21,300","21,920","21,260","4,14M","1,26%"
"11.03.2013","21,420","21,710","21,710","21,330","3,33M","-1,34%"
"08.03.2013","21,710","21,310","21,800","21,310","4,06M","1,83%"
"07.03.2013","21,320","21,260","21,530","21,230","2,61M","0,47%"
"06.03.2013","21,220","21,600","21,800","21,220","4,83M","-1,39%"
"05.03.2013","21,520","20,990","21,550","20,920","4,89M","3,46%"
"04.03.2013","20,800","20,700","20,920","20,520","3,76M","-0,34%"
"01.03.2013","20,870","20,660","20,950","20,450","4,87M","1,66%"
"28.02.2013","20,530","20,270","20,660","20,260","5,99M","1,33%"
"27.02.2013","20,260","20,090","20,260","20,020","4,12M","0,25%"
"26.02.2013","20,210","19,800","20,360","19,710","6,17M","-2,46%"
"25.02.2013","20,720","20,910","20,910","20,520","5,58M","1,37%"
"22.02.2013","20,440","20,010","20,450","19,998","4,35M","2,48%"
"21.02.2013","19,946","20,120","20,230","19,720","4,71M","-0,91%"
"20.02.2013","20,130","20,520","20,620","20,080","5,80M","-1,76%"
"19.02.2013","20,490","20,400","20,540","20,340","5,83M","0,10%"
"18.02.2013","20,470","20,600","20,640","20,390","1,84M","-1,11%"
"15.02.2013","20,700","20,720","20,980","20,620","4,13M","-0,34%"
"14.02.2013","20,770","20,970","21,070","20,650","2,69M","-1,47%"
"13.02.2013","21,080","21,120","21,140","20,860","3,45M","-0,14%"
"12.02.2013","21,110","20,430","21,140","20,430","4,11M","3,38%"
"11.02.2013","20,420","20,760","20,800","20,420","2,33M","-2,02%"
"08.02.2013","20,840","20,600","20,930","20,590","2,77M","1,12%"
"07.02.2013","20,610","20,750","20,840","20,530","4,38M","-0,43%"
"06.02.2013","20,700","20,910","20,910","20,400","3,99M","-0,58%"
"05.02.2013","20,820","20,060","20,930","20,060","5,46M","3,17%"
"04.02.2013","20,180","20,200","20,360","19,930","6,43M","-0,35%"
"01.02.2013","20,250","20,640","20,640","20,130","8,12M","-1,89%"
"31.01.2013","20,640","21,130","21,220","20,640","3,56M","-2,32%"
"30.01.2013","21,130","20,690","21,190","20,620","3,72M","2,47%"
"29.01.2013","20,620","21,050","21,100","20,560","11,75M","-1,86%"
"28.01.2013","21,010","21,600","21,600","20,960","3,55M","-2,14%"
"25.01.2013","21,470","21,410","21,520","21,230","3,33M","-0,09%"
"24.01.2013","21,490","21,480","21,700","21,360","3,30M","0,05%"
"23.01.2013","21,480","21,450","21,530","21,340","5,34M","-0,09%"
"22.01.2013","21,500","21,260","21,520","21,100","2,38M","1,27%"
"21.01.2013","21,230","21,250","21,260","21,120","2,09M","0,47%"
"18.01.2013","21,130","21,160","21,340","21,130","4,13M","0,19%"
"17.01.2013","21,090","20,920","21,200","20,910","3,23M","0,96%"
"16.01.2013","20,890","21,190","21,190","20,830","3,82M","-0,24%"
"15.01.2013","20,940","20,760","21,250","20,760","4,72M","0,43%"
"14.01.2013","20,850","21,160","21,280","20,690","2,71M","-1,23%"
"11.01.2013","21,110","21,030","21,210","21,030","2,17M","0,14%"
"10.01.2013","21,080","21,060","21,170","20,950","2,93M","-0,14%"
"09.01.2013","21,110","21,200","21,220","20,810","4,61M","-0,05%"
"08.01.2013","21,120","20,670","21,150","20,600","4,32M","2,23%"
"07.01.2013","20,660","21,300","21,400","20,630","5,25M","-3,10%"
"04.01.2013","21,320","21,520","21,520","21,320","4,46M","-0,84%"
"03.01.2013","21,500","21,900","21,900","21,420","3,47M","-1,65%"
"02.01.2013","21,860","21,960","22,140","21,630","4,81M","3,60%"
"31.12.2012","21,100","21,100","21,300","20,720","1,14M","1,10%"
"28.12.2012","20,870","21,570","21,740","20,810","2,55M","-3,33%"
"27.12.2012","21,590","21,640","21,750","21,470","3,36M","0,28%"
"24.12.2012","21,530","21,400","21,540","21,230","1,54M","1,84%"
"21.12.2012","21,140","21,500","21,770","21,110","8,29M","-1,99%"
"20.12.2012","21,570","21,690","22,040","21,530","9,71M","-0,55%"
"19.12.2012","21,690","21,640","22,360","21,440","5,71M","0,18%"
"18.12.2012","21,650","21,220","21,700","21,160","3,33M","2,46%"
"17.12.2012","21,130","20,640","21,130","20,640","3,46M","2,08%"
"14.12.2012","20,700","20,720","21,000","20,600","3,35M","0,29%"
"13.12.2012","20,640","20,960","21,020","20,530","3,11M","-0,63%"
"12.12.2012","20,770","20,540","20,860","20,320","8,50M","0,24%"
"11.12.2012","20,720","20,100","20,730","20,030","5,19M","2,78%"
"10.12.2012","20,160","20,140","20,240","19,804","3,14M","0,00%"
"07.12.2012","20,160","20,120","20,220","19,880","3,42M","0,88%"
"06.12.2012","19,984","19,864","20,150","19,684","4,36M","1,27%"
"05.12.2012","19,734","20,290","20,480","19,650","7,58M","-2,06%"
"04.12.2012","20,150","20,710","20,880","19,796","4,26M","-2,84%"
"03.12.2012","20,740","21,040","21,220","20,740","4,32M","-1,61%"
"30.11.2012","21,080","21,190","21,240","21,020","5,17M","-0,24%"
"29.11.2012","21,130","20,910","21,470","20,860","3,46M","1,64%"
"28.11.2012","20,790","20,510","20,890","20,400","2,73M","1,41%"
"27.11.2012","20,500","20,850","20,850","20,470","3,70M","-0,49%"
"26.11.2012","20,600","20,410","20,640","20,220","2,44M","0,54%"
"23.11.2012","20,490","20,600","20,690","20,310","2,64M","-0,53%"
"22.11.2012","20,600","20,340","20,950","20,200","3,68M","1,83%"
"21.11.2012","20,230","20,210","20,320","20,080","3,15M","-0,34%"
"20.11.2012","20,300","20,220","20,520","20,040","3,26M","0,05%"
"19.11.2012","20,290","19,868","20,300","19,758","3,04M","2,99%"
"16.11.2012","19,700","20,120","20,150","19,690","4,01M","-1,13%"
"15.11.2012","19,926","19,900","20,170","19,760","3,20M","-0,17%"
"14.11.2012","19,960","20,100","20,140","19,862","3,25M","-0,10%"
"13.11.2012","19,980","19,722","20,180","19,702","3,56M","1,27%"
"12.11.2012","19,730","20,000","20,000","19,700","1,59M","-1,35%"
"09.11.2012","20,000","19,404","20,000","19,404","8,98M","2,90%"
"08.11.2012","19,436","19,650","19,694","19,302","4,62M","-0,68%"
"07.11.2012","19,570","20,040","20,100","19,432","4,64M","-2,03%"
"06.11.2012","19,976","20,000","20,060","19,740","3,58M","-0,12%"
"05.11.2012","20,000","20,260","20,270","19,940","3,54M","-2,34%"
"02.11.2012","20,480","20,000","20,550","19,718","3,80M","2,97%"
"01.11.2012","19,890","19,796","19,970","19,632","3,27M","1,03%"
"31.10.2012","19,688","19,720","19,966","19,644","4,53M","-0,08%"
"30.10.2012","19,704","19,586","19,714","19,450","1,61M","0,99%"
"29.10.2012","19,510","19,376","19,626","19,340","2,14M","0,24%"
"26.10.2012","19,464","19,296","19,598","19,220","2,71M","0,40%"
"25.10.2012","19,386","19,180","19,538","19,180","4,19M","1,07%"
"24.10.2012","19,180","19,222","19,420","18,868","3,43M","0,26%"
"23.10.2012","19,130","19,618","19,658","19,128","3,62M","-2,00%"
"22.10.2012","19,520","19,548","19,814","19,462","2,43M","0,20%"
"19.10.2012","19,482","19,892","19,892","19,458","4,27M","-2,31%"
"18.10.2012","19,942","19,980","19,980","19,646","2,26M","0,59%"
"17.10.2012","19,826","19,832","19,960","19,530","4,14M","0,64%"
"16.10.2012","19,700","19,606","19,780","19,502","4,22M","1,86%"
"15.10.2012","19,340","19,460","19,662","19,242","3,10M","-0,61%"
"12.10.2012","19,458","19,552","19,600","19,404","2,83M","-0,72%"
"11.10.2012","19,600","19,634","19,790","19,500","3,19M","-0,63%"
"10.10.2012","19,724","19,802","19,910","19,720","4,43M","-0,39%"
"09.10.2012","19,802","20,200","20,200","19,760","5,12M","-1,63%"
"08.10.2012","20,130","20,190","20,200","19,682","3,30M","0,69%"
"05.10.2012","19,992","19,960","20,200","19,700","3,70M","0,61%"
"04.10.2012","19,870","19,472","19,934","19,466","4,62M","2,67%"
"03.10.2012","19,354","19,498","19,720","19,334","2,95M","-1,41%"
"02.10.2012","19,630","19,548","19,800","19,432","3,47M","0,18%"
"01.10.2012","19,594","19,316","19,840","19,280","5,61M","1,39%"
"28.09.2012","19,326","19,400","19,618","19,052","5,56M","0,51%"
"27.09.2012","19,228","19,790","19,800","19,228","5,60M","-2,79%"
"26.09.2012","19,780","19,842","19,916","19,412","4,64M","-0,80%"
"25.09.2012","19,940","19,660","19,968","19,590","4,04M","2,15%"
"24.09.2012","19,520","19,634","19,696","19,300","3,35M","-1,79%"
"21.09.2012","19,876","19,558","19,938","19,500","8,36M","2,45%"
"20.09.2012","19,400","19,000","19,434","18,804","4,50M","1,77%"
"19.09.2012","19,062","19,080","19,300","18,602","9,07M","3,67%"
"18.09.2012","18,388","18,300","18,592","17,730","5,00M","0,65%"
"17.09.2012","18,270","17,764","18,270","17,708","3,46M","2,08%"
"14.09.2012","17,898","17,786","17,980","17,578","6,60M","2,64%"
"13.09.2012","17,438","17,360","17,590","17,286","4,92M","0,57%"
"12.09.2012","17,340","18,000","18,032","17,102","8,43M","-3,02%"
"11.09.2012","17,880","17,890","18,018","17,706","5,08M","0,45%"
"10.09.2012","17,800","17,908","18,152","17,754","5,62M","-0,15%"
"07.09.2012","17,826","18,800","19,300","17,722","11,89M","-6,74%"
"06.09.2012","19,114","18,198","19,286","18,172","6,18M","5,39%"
"05.09.2012","18,136","17,800","18,172","17,722","4,00M","1,94%"
"04.09.2012","17,790","18,194","18,198","17,760","3,75M","-0,45%"
"03.09.2012","17,870","18,066","18,096","17,694","2,73M","1,06%"
"31.08.2012","17,682","17,324","17,840","17,304","4,39M","2,07%"
"30.08.2012","17,324","17,380","17,590","17,294","1,74M","-0,54%"
"29.08.2012","17,418","17,482","17,580","17,382","1,92M","0,02%"
"28.08.2012","17,414","17,764","17,798","17,376","2,58M","-1,58%"
"27.08.2012","17,694","17,450","17,698","17,152","1,66M","1,48%"
"24.08.2012","17,436","17,152","17,540","17,062","2,59M","1,21%"
"23.08.2012","17,228","17,520","17,740","17,134","2,40M","-1,02%"
"22.08.2012","17,406","17,898","17,900","17,300","3,66M","-2,73%"
"21.08.2012","17,894","17,364","17,940","17,300","4,01M","3,78%"
"20.08.2012","17,242","17,546","17,622","17,146","3,10M","-0,98%"
"17.08.2012","17,412","17,380","17,868","17,242","4,50M","0,65%"
"16.08.2012","17,300","17,060","17,302","16,982","5,33M","1,61%"
"15.08.2012","17,026","17,094","17,200","17,012","3,17M","-0,40%"
"14.08.2012","17,094","17,462","17,500","17,008","3,01M","-1,16%"
"13.08.2012","17,294","17,598","17,598","17,230","2,93M","0,62%"
"10.08.2012","17,188","17,400","17,570","17,000","4,40M","-1,78%"
"09.08.2012","17,500","17,802","17,904","17,368","4,93M","-1,13%"
"08.08.2012","17,700","18,114","18,274","17,540","5,85M","-2,32%"
"07.08.2012","18,120","17,844","18,272","17,802","6,18M","1,82%"
"06.08.2012","17,796","17,294","17,960","17,150","4,78M","3,82%"
"03.08.2012","17,142","16,258","17,230","16,228","5,26M","5,44%"
"02.08.2012","16,258","16,526","16,960","15,902","4,63M","-2,10%"
"01.08.2012","16,606","16,980","17,148","16,520","4,25M","-0,95%"
"31.07.2012","16,766","17,326","18,160","16,730","7,70M","-3,14%"
"30.07.2012","17,310","16,734","17,500","16,650","7,87M","4,15%"
"27.07.2012","16,620","16,534","16,840","16,250","4,95M","1,54%"
"26.07.2012","16,368","16,334","16,534","15,952","6,76M","2,19%"
"25.07.2012","16,018","15,600","16,480","15,600","5,89M","2,81%"
"24.07.2012","15,580","16,026","16,180","15,530","5,15M","-2,18%"
"23.07.2012","15,928","15,864","16,190","15,578","6,41M","-0,54%"
"20.07.2012","16,014","16,516","16,630","15,780","8,32M","-3,52%"
"19.07.2012","16,598","16,314","16,762","16,222","5,52M","1,84%"
"18.07.2012","16,298","16,200","16,322","16,094","4,28M","0,83%"
"17.07.2012","16,164","16,150","16,326","16,094","3,06M","0,39%"
"16.07.2012","16,102","16,040","16,194","15,936","2,73M","-0,35%"
"13.07.2012","16,158","15,890","16,254","15,856","4,66M","1,62%"
"12.07.2012","15,900","16,012","16,120","15,882","5,14M","-1,61%"
"11.07.2012","16,160","15,870","16,160","15,810","4,58M","1,08%"
"10.07.2012","15,988","15,878","16,032","15,784","4,15M","1,27%"
"09.07.2012","15,788","15,940","15,990","15,732","3,20M","-0,92%"
"06.07.2012","15,934","16,090","16,200","15,878","4,46M","-0,92%"
"05.07.2012","16,082","16,400","16,470","16,000","5,80M","-1,71%"
"04.07.2012","16,362","16,530","16,630","16,244","4,95M","-0,75%"
"03.07.2012","16,486","16,456","16,558","16,222","5,70M","-79,74%"
"02.07.2012","81,360","81,860","82,700","80,790","1,19M","-0,21%"
"29.06.2012","81,530","79,650","81,800","79,440","2,01M","4,30%"
"28.06.2012","78,170","78,490","78,900","77,390","1,06M","-0,37%"
"27.06.2012","78,460","78,240","78,470","76,910","1,13M","1,04%"
"26.06.2012","77,650","76,750","77,950","76,750","1,02M","0,57%"
"25.06.2012","77,210","76,960","77,650","75,900","1,14M","0,42%"
"22.06.2012","76,890","76,690","77,320","76,300","962,14K","-0,49%"
"21.06.2012","77,270","77,240","78,500","76,820","1,27M","-0,66%"
"20.06.2012","77,780","77,800","77,950","76,500","1,09M","-0,28%"
"19.06.2012","78,000","75,870","78,300","75,750","1,42M","3,13%"
"18.06.2012","75,630","76,460","77,110","74,960","1,38M","-0,62%"
"15.06.2012","76,100","76,720","77,120","75,140","2,28M","-0,70%"
"14.06.2012","76,640","75,190","76,640","74,470","1,83M","1,64%"
"13.06.2012","75,400","72,000","75,400","71,700","5,19M","11,57%"
"12.06.2012","67,580","67,760","67,930","66,350","1,70M","0,30%"
"11.06.2012","67,380","70,000","70,490","67,100","1,63M","-0,03%"
"08.06.2012","67,400","67,000","67,820","65,920","1,64M","0,07%"
"07.06.2012","67,350","66,660","68,340","66,660","1,32M","1,19%"
"06.06.2012","66,560","65,930","67,420","65,540","1,50M","1,88%"
"05.06.2012","65,330","65,630","65,830","65,000","709,42K","0,48%"
"04.06.2012","65,020","64,470","65,500","64,200","1,03M","0,00%"
"01.06.2012","65,020","66,840","66,840","64,100","2,54M","-2,69%"
"31.05.2012","66,820","66,660","67,220","65,920","2,05M","0,10%"
"30.05.2012","66,750","68,220","68,570","66,410","2,38M","-3,37%"
"29.05.2012","69,080","69,480","69,790","68,390","1,29M","0,12%"
"28.05.2012","69,000","69,500","70,150","69,000","530,49K","-0,09%"
"25.05.2012","69,060","68,750","69,460","68,160","1,11M","0,38%"
"24.05.2012","68,800","68,280","69,050","66,860","1,36M","1,49%"
"23.05.2012","67,790","67,580","68,130","67,310","1,25M","-0,89%"
"22.05.2012","68,400","67,200","68,720","66,890","1,58M","2,87%"
"21.05.2012","66,490","66,970","67,420","66,490","1,37M","-1,00%"
"18.05.2012","67,160","67,100","67,520","66,660","1,79M","-0,50%"
"17.05.2012","67,500","67,630","68,010","67,070","905,75K","-0,15%"
"16.05.2012","67,600","68,020","68,300","67,150","1,47M","-1,94%"
"15.05.2012","68,940","68,400","69,080","67,980","1,35M","2,18%"
"14.05.2012","67,470","67,920","68,200","67,000","1,23M","-1,76%"
"11.05.2012","68,680","67,810","68,780","67,010","1,56M","1,39%"
"10.05.2012","67,740","67,710","68,310","67,180","1,14M","0,27%"
"09.05.2012","67,560","67,610","67,870","66,850","1,20M","0,04%"
"08.05.2012","67,530","68,020","68,680","67,150","1,10M","-0,69%"
"07.05.2012","68,000","67,150","68,360","66,370","1,09M","0,80%"
"04.05.2012","67,460","69,140","69,440","67,100","1,30M","-2,33%"
"03.05.2012","69,070","68,360","69,650","67,950","2,18M","2,25%"
"02.05.2012","67,550","69,000","69,100","67,170","1,83M","-0,59%"
"30.04.2012","67,950","68,640","68,870","67,770","1,10M","-0,60%"
"27.04.2012","68,360","67,630","68,900","67,260","1,48M","0,23%"
"26.04.2012","68,200","67,640","68,890","67,640","3,24M","0,83%"
"25.04.2012","67,640","68,710","68,920","67,640","517,71K","-1,44%"
"24.04.2012","68,630","68,770","69,300","68,400","1,85M","0,56%"
"23.04.2012","68,250","69,100","69,350","67,840","1,49M","-2,08%"
"20.04.2012","69,700","68,820","70,060","68,720","1,47M","1,29%"
"19.04.2012","68,810","69,670","70,350","68,790","1,33M","-0,74%"
"18.04.2012","69,320","71,330","71,400","69,150","1,75M","-2,85%"
"17.04.2012","71,350","69,790","71,580","69,060","1,29M","2,31%"
"16.04.2012","69,740","68,690","70,570","68,470","1,30M","1,35%"
"13.04.2012","68,810","70,270","70,700","68,200","1,57M","-2,84%"
"12.04.2012","70,820","70,720","71,180","70,120","1,13M","1,33%"
"11.04.2012","69,890","69,370","70,050","68,880","2,23M","0,50%"
"10.04.2012","69,540","71,140","71,510","69,540","1,57M","-2,93%"
"05.04.2012","71,640","71,400","71,710","70,650","1,03M","0,62%"
"04.04.2012","71,200","72,800","73,000","71,000","1,07M","-2,47%"
"03.04.2012","73,000","74,730","74,730","72,880","1,13M","-0,69%"
"02.04.2012","73,510","72,400","73,530","71,300","1,16M","2,35%"
"30.03.2012","71,820","70,950","72,000","70,450","1,35M","1,34%"
"29.03.2012","70,870","71,150","71,260","69,940","1,87M","-1,67%"
"28.03.2012","72,070","71,970","73,180","71,650","1,23M","0,22%"
"27.03.2012","71,910","72,900","73,360","71,810","1,75M","-0,24%"
"26.03.2012","72,080","71,640","72,080","70,650","1,55M","0,81%"
"23.03.2012","71,500","72,400","72,800","71,100","1,47M","-0,13%"
"22.03.2012","71,590","71,000","71,810","70,710","1,81M","-0,84%"
"21.03.2012","72,200","72,270","72,480","71,100","1,54M","0,64%"
"20.03.2012","71,740","72,250","72,250","70,880","1,29M","0,29%"
"19.03.2012","71,530","71,500","72,150","70,810","891,87K","0,32%"
"16.03.2012","71,300","70,500","71,510","69,870","2,19M","1,68%"
"15.03.2012","70,120","70,070","70,290","69,060","1,32M","0,49%"
"14.03.2012","69,780","68,760","70,110","68,760","1,58M","1,22%"
"13.03.2012","68,940","68,430","68,940","68,100","828,58K","1,38%"
"12.03.2012","68,000","67,730","68,340","67,250","1,04M","0,58%"
"09.03.2012","67,610","67,700","68,430","67,170","1,51M","-0,35%"
"08.03.2012","67,850","67,750","67,920","66,860","1,08M","1,31%"
"07.03.2012","66,970","66,050","67,280","65,810","1,71M","0,53%"
"06.03.2012","66,620","68,620","68,620","66,620","2,13M","-2,94%"
"05.03.2012","68,640","69,030","69,200","68,590","1,04M","-1,00%"
"02.03.2012","69,330","69,220","69,380","68,740","666,66K","0,38%"
"01.03.2012","69,070","69,430","69,430","68,670","686,02K","-0,35%"
"29.02.2012","69,310","69,500","70,150","68,890","1,49M","-0,27%"
"28.02.2012","69,500","69,230","69,710","68,840","849,32K","0,65%"
"27.02.2012","69,050","68,670","69,200","68,380","703,10K","0,03%"
"24.02.2012","69,030","69,510","69,740","68,750","1,10M","-0,33%"
"23.02.2012","69,260","68,930","69,290","68,490","685,40K","0,71%"
"22.02.2012","68,770","68,650","69,030","68,140","713,11K","0,00%"
"21.02.2012","68,770","69,400","69,850","68,530","1,41M","-0,81%"
"20.02.2012","69,330","68,410","69,760","68,350","984,21K","1,64%"
"17.02.2012","68,210","67,900","68,650","67,550","1,43M","0,71%"
"16.02.2012","67,730","68,150","68,150","67,210","1,16M","-0,79%"
